GENEID	X1	X2	X3	X4	X5	X8	X9	X11	X13	X16	X18	X19	X20	X21	X23	X24	X25	X26	X27	X28	X32	X33	X37	X38	X39	X40	X41	X43	X45	X48	X49	X50	X52	X53	X54	X56	X60	X61	X62	X64	X65	X66	X69	X70	X71	X72	X74	X76	X78	X79	X80	X81	X86	X91	X92
Gm17615	20.048987655079	3.00109916954915	35.1503934793561	14.0239804397716	3.00109916954915	7.00598826885697	8.00782268745052	10.0122269359159	19.0442041347699	7.00598826885697	16.0313316193744	1.00012209018435	24.0705883708827	25.0766058142306	21.0540177177831	3.00109916954915	7.00598826885697	0	5.00305424361532	6.00439882750478	7.00598826885697	1.00012209018435	13.0206736374495	9.00990220315199	19.0442041347699	11.0147970057849	5.00305424361532	4.00195439749781	12.0176125328898	1.00012209018435	1.00012209018435	3.00109916954915	0	33.1336529167031	13.0206736374495	13.0206736374495	22.0592944438992	14.0239804397716	4.00195439749781	0	3.00109916954915	0	9.00990220315199	16.0313316193744	5.00305424361532	13.0206736374495	20.048987655079	10.0122269359159	19.0442041347699	0	14.0239804397716	11.0147970057849	0	16.0313316193744	17.0353762377124
Gm19817	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm2000	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	2.00048844025395	5.00305424361532	6.00439882750478	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435
Gm21738	4.00195439749781	0	16.0313316193744	9.00990220315199	0	7.00598826885697	10.0122269359159	4.00195439749781	1.00012209018435	1.00012209018435	9.00990220315199	3.00109916954915	2.00048844025395	8.00782268745052	10.0122269359159	0	3.00109916954915	0	0	0	2.00048844025395	0	7.00598826885697	5.00305424361532	11.0147970057849	6.00439882750478	6.00439882750478	9.00990220315199	7.00598826885697	1.00012209018435	2.00048844025395	0	1.00012209018435	16.0313316193744	2.00048844025395	16.0313316193744	6.00439882750478	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	6.00439882750478	3.00109916954915	3.00109916954915	4.00195439749781	6.00439882750478	5.00305424361532	4.00195439749781	1.00012209018435	15.0275330602518	4.00195439749781	0	5.00305424361532	6.00439882750478
Gm21750	29.1031482864402	3.00109916954915	52.332898627509	19.0442041347699	3.00109916954915	5.00305424361532	18.0396670359275	22.0592944438992	31.1179048445245	14.0239804397716	27.0893822675098	2.00048844025395	11.0147970057849	12.0176125328898	25.0766058142306	3.00109916954915	10.0122269359159	0	19.0442041347699	11.0147970057849	16.0313316193744	1.00012209018435	22.0592944438992	8.00782268745052	33.1336529167031	11.0147970057849	7.00598826885697	15.0275330602518	24.0705883708827	3.00109916954915	4.00195439749781	7.00598826885697	1.00012209018435	35.1503934793561	17.0353762377124	25.0766058142306	26.0828704059517	18.0396670359275	7.00598826885697	0	1.00012209018435	1.00012209018435	8.00782268745052	4.00195439749781	1.00012209018435	18.0396670359275	18.0396670359275	28.0961415204583	19.0442041347699	1.00012209018435	24.0705883708827	17.0353762377124	0	13.0206736374495	22.0592944438992
Gm21833	239.889629401344	25.0766058142306	426.448747271558	150.740034215819	30.1104026871881	55.3726019210037	115.616489861948	180.938213456741	231.415874116385	91.0034964217043	168.415401154492	24.0705883708827	77.7329552185041	121.792917270033	160.088079353601	48.283466760365	106.369276602818	0	125.915715806333	48.283466760365	133.140613736019	20.048987655079	107.39571439794	54.3591168236642	210.3078655377	69.5877872348756	59.4290518687863	109.44936197167	178.848417493041	26.0828704059517	39.186855988824	24.0705883708827	3.00109916954915	205.047816015536	70.6050478883099	159.048353494484	148.665584943826	107.39571439794	48.283466760365	1.00012209018435	20.048987655079	8.00782268745052	74.6766188001131	86.9156717311133	19.0442041347699	152.815534640263	172.585419330904	155.930758519671	81.8116212264209	11.0147970057849	141.413274967734	146.592185760093	3.00109916954915	143.484053576046	130.042668296521
Gm21962	17.0353762377124	0	32.1256548803621	12.0176125328898	2.00048844025395	3.00109916954915	6.00439882750478	12.0176125328898	9.00990220315199	6.00439882750478	7.00598826885697	0	13.0206736374495	6.00439882750478	13.0206736374495	5.00305424361532	5.00305424361532	0	5.00305424361532	6.00439882750478	5.00305424361532	0	9.00990220315199	4.00195439749781	10.0122269359159	9.00990220315199	2.00048844025395	12.0176125328898	20.048987655079	1.00012209018435	2.00048844025395	3.00109916954915	0	8.00782268745052	7.00598826885697	9.00990220315199	7.00598826885697	13.0206736374495	2.00048844025395	0	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	17.0353762377124	7.00598826885697	9.00990220315199	5.00305424361532	0	9.00990220315199	9.00990220315199	1.00012209018435	9.00990220315199	6.00439882750478
Gm26809	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	6.00439882750478	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435
Gm26905	16.0313316193744	4.00195439749781	19.0442041347699	10.0122269359159	1.00012209018435	5.00305424361532	10.0122269359159	6.00439882750478	10.0122269359159	5.00305424361532	15.0275330602518	2.00048844025395	9.00990220315199	6.00439882750478	11.0147970057849	3.00109916954915	16.0313316193744	0	8.00782268745052	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	3.00109916954915	7.00598826885697	13.0206736374495	4.00195439749781	12.0176125328898	13.0206736374495	4.00195439749781	3.00109916954915	0	0	19.0442041347699	6.00439882750478	7.00598826885697	9.00990220315199	6.00439882750478	7.00598826885697	0	1.00012209018435	1.00012209018435	5.00305424361532	5.00305424361532	0	12.0176125328898	8.00782268745052	15.0275330602518	5.00305424361532	1.00012209018435	12.0176125328898	10.0122269359159	1.00012209018435	7.00598826885697	5.00305424361532
Gm26917	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	10.0122269359159	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	9.00990220315199	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0
Gm28037	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	3.00109916954915	2.00048844025395	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	5.00305424361532	1.00012209018435	0	7.00598826885697	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0
Gm28268	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915
Gm31258	17.0353762377124	2.00048844025395	45.2490179242113	6.00439882750478	2.00048844025395	1.00012209018435	9.00990220315199	18.0396670359275	27.0893822675098	5.00305424361532	16.0313316193744	4.00195439749781	8.00782268745052	7.00598826885697	8.00782268745052	3.00109916954915	6.00439882750478	0	15.0275330602518	9.00990220315199	12.0176125328898	0	14.0239804397716	6.00439882750478	17.0353762377124	9.00990220315199	4.00195439749781	9.00990220315199	16.0313316193744	2.00048844025395	10.0122269359159	2.00048844025395	0	31.1179048445245	10.0122269359159	20.048987655079	21.0540177177831	7.00598826885697	9.00990220315199	0	2.00048844025395	2.00048844025395	6.00439882750478	4.00195439749781	4.00195439749781	14.0239804397716	16.0313316193744	19.0442041347699	8.00782268745052	0	13.0206736374495	10.0122269359159	0	16.0313316193744	11.0147970057849
Gm37033	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	8.00782268745052	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435
Gm37086	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	0	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	0	5.00305424361532	2.00048844025395	0	1.00012209018435	5.00305424361532
Gm37158	74.6766188001131	5.00305424361532	125.915715806333	31.1179048445245	6.00439882750478	18.0396670359275	30.1104026871881	65.5212691545208	74.6766188001131	23.0648179545339	51.3201652807748	4.00195439749781	32.1256548803621	38.1773673823587	46.2602511104364	14.0239804397716	37.1681275103067	0	39.186855988824	21.0540177177831	45.2490179242113	5.00305424361532	49.2954494708865	27.0893822675098	75.6951442311975	20.048987655079	20.048987655079	30.1104026871881	67.5540235386734	5.00305424361532	23.0648179545339	6.00439882750478	1.00012209018435	83.8524782691409	27.0893822675098	45.2490179242113	68.5707791601287	49.2954494708865	17.0353762377124	0	11.0147970057849	3.00109916954915	18.0396670359275	22.0592944438992	11.0147970057849	52.332898627509	50.3076822698104	52.332898627509	33.1336529167031	1.00012209018435	56.38633784995	48.283466760365	0	55.3726019210037	52.332898627509
Gm37234	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	12.0176125328898	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435
Gm37324	26.0828704059517	1.00012209018435	25.0766058142306	15.0275330602518	3.00109916954915	3.00109916954915	18.0396670359275	15.0275330602518	25.0766058142306	7.00598826885697	3.00109916954915	0	20.048987655079	17.0353762377124	16.0313316193744	5.00305424361532	10.0122269359159	0	17.0353762377124	10.0122269359159	10.0122269359159	2.00048844025395	27.0893822675098	9.00990220315199	29.1031482864402	15.0275330602518	2.00048844025395	8.00782268745052	14.0239804397716	0	3.00109916954915	2.00048844025395	1.00012209018435	20.048987655079	10.0122269359159	9.00990220315199	23.0648179545339	16.0313316193744	2.00048844025395	0	0	1.00012209018435	12.0176125328898	13.0206736374495	0	16.0313316193744	21.0540177177831	26.0828704059517	17.0353762377124	1.00012209018435	17.0353762377124	18.0396670359275	0	12.0176125328898	17.0353762377124
Gm37404	16.0313316193744	1.00012209018435	25.0766058142306	7.00598826885697	2.00048844025395	4.00195439749781	8.00782268745052	9.00990220315199	11.0147970057849	3.00109916954915	14.0239804397716	2.00048844025395	7.00598826885697	12.0176125328898	20.048987655079	4.00195439749781	4.00195439749781	0	9.00990220315199	0	4.00195439749781	0	9.00990220315199	4.00195439749781	8.00782268745052	3.00109916954915	4.00195439749781	9.00990220315199	14.0239804397716	2.00048844025395	3.00109916954915	2.00048844025395	0	22.0592944438992	6.00439882750478	6.00439882750478	16.0313316193744	13.0206736374495	2.00048844025395	0	0	1.00012209018435	8.00782268745052	3.00109916954915	1.00012209018435	6.00439882750478	9.00990220315199	15.0275330602518	5.00305424361532	1.00012209018435	10.0122269359159	5.00305424361532	0	10.0122269359159	5.00305424361532
Gm37420	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm37607	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915
Gm37746	41.2065798956254	11.0147970057849	85.8943526882953	30.1104026871881	5.00305424361532	18.0396670359275	31.1179048445245	33.1336529167031	42.2168154415037	25.0766058142306	33.1336529167031	6.00439882750478	41.2065798956254	40.1965934523377	36.1591362501238	12.0176125328898	25.0766058142306	0	26.0828704059517	14.0239804397716	39.186855988824	1.00012209018435	44.2380343327527	25.0766058142306	65.5212691545208	26.0828704059517	16.0313316193744	33.1336529167031	46.2602511104364	7.00598826885697	14.0239804397716	10.0122269359159	1.00012209018435	57.4003247346927	22.0592944438992	41.2065798956254	38.1773673823587	29.1031482864402	15.0275330602518	0	6.00439882750478	4.00195439749781	19.0442041347699	30.1104026871881	7.00598826885697	40.1965934523377	55.3726019210037	37.1681275103067	41.2065798956254	1.00012209018435	44.2380343327527	32.1256548803621	0	53.3458824338344	67.5540235386734
Gm37758	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435
Gm37761	8.00782268745052	0	13.0206736374495	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	3.00109916954915	0	4.00195439749781	2.00048844025395	6.00439882750478	6.00439882750478	3.00109916954915	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	0	5.00305424361532	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	7.00598826885697	4.00195439749781	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781
Gm37788	9.00990220315199	1.00012209018435	8.00782268745052	0	0	2.00048844025395	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	0	2.00048844025395	2.00048844025395
Gm37900	32.1256548803621	5.00305424361532	56.38633784995	21.0540177177831	2.00048844025395	9.00990220315199	18.0396670359275	34.1418990756402	23.0648179545339	14.0239804397716	22.0592944438992	2.00048844025395	16.0313316193744	15.0275330602518	26.0828704059517	7.00598826885697	15.0275330602518	0	14.0239804397716	13.0206736374495	21.0540177177831	2.00048844025395	26.0828704059517	10.0122269359159	37.1681275103067	14.0239804397716	9.00990220315199	13.0206736374495	31.1179048445245	4.00195439749781	3.00109916954915	5.00305424361532	0	30.1104026871881	8.00782268745052	30.1104026871881	33.1336529167031	16.0313316193744	5.00305424361532	0	1.00012209018435	4.00195439749781	11.0147970057849	10.0122269359159	4.00195439749781	25.0766058142306	19.0442041347699	34.1418990756402	22.0592944438992	0	21.0540177177831	23.0648179545339	1.00012209018435	28.0961415204583	19.0442041347699
Gm37903	18.0396670359275	0	21.0540177177831	2.00048844025395	0	2.00048844025395	4.00195439749781	7.00598826885697	18.0396670359275	7.00598826885697	9.00990220315199	0	1.00012209018435	11.0147970057849	6.00439882750478	2.00048844025395	5.00305424361532	0	6.00439882750478	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	12.0176125328898	3.00109916954915	4.00195439749781	6.00439882750478	8.00782268745052	1.00012209018435	3.00109916954915	1.00012209018435	0	21.0540177177831	2.00048844025395	6.00439882750478	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478	1.00012209018435	7.00598826885697	2.00048844025395	5.00305424361532	8.00782268745052	2.00048844025395	3.00109916954915	8.00782268745052	0	4.00195439749781	7.00598826885697
Gm37951	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435
Gm37954	108.422409477886	12.0176125328898	169.457507762327	84.8732882432719	12.0176125328898	35.1503934793561	82.8319226390948	73.6583465760993	80.7915739045011	59.4290518687863	100.216045600851	14.0239804397716	69.5877872348756	79.771780546812	123.853797816654	34.1418990756402	49.2954494708865	0	46.2602511104364	28.0961415204583	57.4003247346927	1.00012209018435	82.8319226390948	47.2717340146999	109.44936197167	40.1965934523377	22.0592944438992	77.7329552185041	94.0720444488503	12.0176125328898	25.0766058142306	16.0313316193744	2.00048844025395	141.413274967734	59.4290518687863	78.7522410269245	121.792917270033	81.8116212264209	24.0705883708827	0	8.00782268745052	4.00195439749781	48.283466760365	54.3591168236642	12.0176125328898	107.39571439794	119.733073123026	113.559748668846	66.5375202452072	6.00439882750478	83.8524782691409	58.4145626995135	1.00012209018435	71.6225612459211	94.0720444488503
