GENEID	X1	X4	X6	X7	X8	X10	X13	X14	X15	X19	X22	X23	X24	X25	X29	X30	X31	X32	X34	X40	X43	X45	X47	X48	X49	X50	X51	X53	X55	X56	X57	X58	X59	X61	X62	X63	X64	X65	X67	X68	X69	X70	X71	X73	X74	X75	X76	X77	X79	X83	X85	X87	X88	X89	X90	X91	X95	X96
Apobec3	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	1.00012209018435	0	0
Apoe	1.00012209018435	0	118.703539373732	117.674264333764	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	15.0275330602518	26.0828704059517	63.4895230811159	0	155.930758519671	4.00195439749781	3.00109916954915	76.7139229953105	47.2717340146999	7.00598826885697	3.00109916954915	3.00109916954915	1.00012209018435	19.0442041347699	2.00048844025395	89.9811577167838	2.00048844025395	97.1428930245265	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	0	2.00048844025395	2.00048844025395	65.5212691545208	0	0	2.00048844025395	1.00012209018435	1.00012209018435	45.2490179242113	4.00195439749781	4.00195439749781	131.075056455736	2.00048844025395	3.00109916954915	3.00109916954915	3.00109916954915	27.0893822675098	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	0	0	52.332898627509	5.00305424361532	83.8524782691409
Apol7a	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	19.0442041347699	0	0	0	0	0	0	0
Apold1	0	1.00012209018435	0	0	17.0353762377124	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	11.0147970057849	2.00048844025395	0	9.00990220315199	0	0	2.00048844025395	0	29.1031482864402	2.00048844025395	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	32.1256548803621	0	0	1.00012209018435	0	0	5.00305424361532	0	38.1773673823587	0	0	2.00048844025395	58.4145626995135	7.00598826885697	1.00012209018435	1.00012209018435	47.2717340146999	0	15.0275330602518	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0
App	3.00109916954915	2.00048844025395	2.00048844025395	15.0275330602518	1.00012209018435	2.00048844025395	0	10.0122269359159	0	3.00109916954915	3.00109916954915	0	5.00305424361532	0	11.0147970057849	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	4.00195439749781	3.00109916954915	9.00990220315199	0	11.0147970057849	1.00012209018435	0	0	0	3.00109916954915	0	0	11.0147970057849	3.00109916954915	0	2.00048844025395	0	5.00305424361532	0	0	2.00048844025395	5.00305424361532	13.0206736374495	0	15.0275330602518	5.00305424361532	3.00109916954915	6.00439882750478	1.00012209018435	0	5.00305424361532	1.00012209018435	0	6.00439882750478	4.00195439749781	1.00012209018435	7.00598826885697
Aqp1	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	12.0176125328898	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	13.0206736374495	0	1.00012209018435	0	6.00439882750478	0	0	24.0705883708827	0	0	1.00012209018435	0	0	1.00012209018435	0	0	19.0442041347699	0	0	16.0313316193744	0	0	8.00782268745052	0	0	1.00012209018435	0	1.00012209018435	9.00990220315199	1.00012209018435	0	0
Arap3	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0
Arc	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0
Arcn1	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0
Arf4	3.00109916954915	0	3.00109916954915	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0
Arhgap17	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0
Arhgap24	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arhgap29	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0
Arhgap30	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0
Arhgap31	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	0	0	0	7.00598826885697	0	0	0	0	0	0	0
Arhgdia	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	0	0	2.00048844025395	7.00598826885697	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0
Arhgdib	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435
Arid5a	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Arid5b	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435
Arl1	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	7.00598826885697	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0
Arl4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0
Arl5a	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	11.0147970057849	0	0	0	0	0	0	0
Arl5c	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0
Arl6ip1	3.00109916954915	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	11.0147970057849	0	0	0	1.00012209018435	0	0	0
Arpc1b	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	6.00439882750478	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	5.00305424361532	3.00109916954915	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	9.00990220315199	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	14.0239804397716	3.00109916954915	0	0	0	5.00305424361532	0	3.00109916954915
Arpc2	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	9.00990220315199	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Arpc5	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	3.00109916954915	10.0122269359159	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0
Arrb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0
Arrdc3	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0
Asap1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0
Aspn	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0
Atf3	0	1.00012209018435	0	4.00195439749781	12.0176125328898	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	48.283466760365	3.00109916954915	10.0122269359159	6.00439882750478	0	0	0	0	1.00012209018435	0	19.0442041347699	20.048987655079	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	31.1179048445245	0	0	2.00048844025395	9.00990220315199	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	7.00598826885697	0	8.00782268745052
Atf4	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	0	3.00109916954915	0	3.00109916954915	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	11.0147970057849	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	0	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395
Atp1b2	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	5.00305424361532	0	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435
Atp1b3	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0
Atp2a2	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Atp2b1	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435
Atp2b4	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Atp5a1	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	8.00782268745052	0	3.00109916954915	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	6.00439882750478	1.00012209018435	4.00195439749781	0	0	0	0	0
Atp5b	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	10.0122269359159	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	11.0147970057849	0	0	0	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	10.0122269359159	0	0	0	2.00048844025395	4.00195439749781	0	0
Atp5c1	0	0	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0
Atp5d	0	0	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	0
Atp5g1	0	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Atp5g2	0	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	2.00048844025395	0	0
Atp6ap1	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0
Atp6v1a	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0
Atp6v1b2	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0
Atpif1	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0
Atrx	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	7.00598826885697	0	0	0	3.00109916954915	1.00012209018435	0	0
B2m	8.00782268745052	0	19.0442041347699	39.186855988824	33.1336529167031	6.00439882750478	1.00012209018435	33.1336529167031	8.00782268745052	8.00782268745052	25.0766058142306	3.00109916954915	46.2602511104364	12.0176125328898	43.22730021288	21.0540177177831	7.00598826885697	14.0239804397716	3.00109916954915	2.00048844025395	4.00195439749781	12.0176125328898	15.0275330602518	12.0176125328898	2.00048844025395	24.0705883708827	12.0176125328898	10.0122269359159	4.00195439749781	5.00305424361532	13.0206736374495	7.00598826885697	1.00012209018435	42.2168154415037	8.00782268745052	5.00305424361532	4.00195439749781	31.1179048445245	42.2168154415037	5.00305424361532	4.00195439749781	32.1256548803621	28.0961415204583	28.0961415204583	2.00048844025395	62.4740278484444	29.1031482864402	13.0206736374495	14.0239804397716	38.1773673823587	136.240904031631	28.0961415204583	24.0705883708827	4.00195439749781	18.0396670359275	22.0592944438992	1.00012209018435	18.0396670359275
B3gnt2	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0
B4galt5	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0
BC017643	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0
Bach1	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0
