GENEID	X99	X100	X101	X103	X104	X105	X106	X107	X108	X109	X110	X111	X113	X114	X115	X116	X117	X118	X119	X120	X122	X123	X124	X126	X127	X128	X133	X136	X138	X139	X140	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X172	X173	X174	X175	X176	X179	X180	X181	X182	X183	X184	X185	X186	X187	X188	X189	X190	X191	X192
Ube2r2	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	8.00782268745052	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Ube2s	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ubxn4	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781
Ucp2	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	7.00598826885697	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0
Ufsp1	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ugcg	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	9.00990220315199	0	0	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	0	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435
Ulk2	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Uqcrb	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Uqcrh	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435
Vapa	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435
Vasn	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	11.0147970057849	0	0	0	0	1.00012209018435	0
Vcam1	8.00782268745052	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	0	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	6.00439882750478	7.00598826885697	1.00012209018435	3.00109916954915	0	0	2.00048844025395	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	11.0147970057849	0	3.00109916954915	6.00439882750478	1.00012209018435	12.0176125328898	1.00012209018435	3.00109916954915	0	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	0	3.00109916954915	5.00305424361532	2.00048844025395	7.00598826885697	2.00048844025395	5.00305424361532	8.00782268745052	1.00012209018435	1.00012209018435	8.00782268745052	0	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	0	7.00598826885697	9.00990220315199
Vcp	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	4.00195439749781	6.00439882750478	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	8.00782268745052	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	5.00305424361532	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435
Vegfa	2.00048844025395	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	0	8.00782268745052	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	11.0147970057849	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	0	6.00439882750478	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Vim	6.00439882750478	4.00195439749781	2.00048844025395	1.00012209018435	15.0275330602518	5.00305424361532	1.00012209018435	6.00439882750478	5.00305424361532	7.00598826885697	2.00048844025395	3.00109916954915	14.0239804397716	5.00305424361532	3.00109916954915	4.00195439749781	15.0275330602518	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	14.0239804397716	6.00439882750478	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	2.00048844025395	13.0206736374495	9.00990220315199	0	19.0442041347699	17.0353762377124	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	10.0122269359159	8.00782268745052	6.00439882750478	12.0176125328898	16.0313316193744	11.0147970057849	4.00195439749781	2.00048844025395	33.1336529167031	2.00048844025395	43.22730021288	2.00048844025395	3.00109916954915	0	23.0648179545339	40.1965934523377	13.0206736374495	3.00109916954915	17.0353762377124	10.0122269359159	24.0705883708827	6.00439882750478	7.00598826885697	6.00439882750478	7.00598826885697	8.00782268745052	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	9.00990220315199	19.0442041347699	8.00782268745052	20.048987655079	18.0396670359275
Vimp	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Vmn2r53	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435
Vmp1	0	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	7.00598826885697	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	4.00195439749781	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0
Vtn	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	5.00305424361532	0	8.00782268745052	0	2.00048844025395	6.00439882750478	6.00439882750478	0	0	0	0	2.00048844025395	2.00048844025395	10.0122269359159	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	6.00439882750478	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	0	6.00439882750478	3.00109916954915	2.00048844025395	0	5.00305424361532	5.00305424361532	0	1.00012209018435	6.00439882750478	0	0	0	2.00048844025395	0	0	6.00439882750478	11.0147970057849
Vwa1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Wdr89	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	4.00195439749781	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	0	4.00195439749781	0	3.00109916954915	2.00048844025395	0	3.00109916954915	6.00439882750478	2.00048844025395	8.00782268745052	1.00012209018435	3.00109916954915	0	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	4.00195439749781	2.00048844025395	1.00012209018435	8.00782268745052	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	0	0	5.00305424361532	6.00439882750478	5.00305424361532	2.00048844025395	4.00195439749781	0	4.00195439749781	5.00305424361532	0	2.00048844025395	0	6.00439882750478	2.00048844025395	6.00439882750478	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	0	1.00012209018435	4.00195439749781
Wnk1	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Wsb1	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	0
Wwtr1	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	0
Xbp1	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	4.00195439749781	5.00305424361532	4.00195439749781	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0
Ybx1	0	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	7.00598826885697	1.00012209018435	1.00012209018435	0	2.00048844025395	0	5.00305424361532	3.00109916954915	0	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395
Ybx3	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	8.00782268745052	2.00048844025395	0	0	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0
Yod1	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0
Ywhab	2.00048844025395	6.00439882750478	0	4.00195439749781	0	7.00598826885697	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	5.00305424361532	8.00782268745052	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	4.00195439749781	0	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	3.00109916954915	7.00598826885697	3.00109916954915	2.00048844025395	2.00048844025395
Ywhae	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	6.00439882750478	8.00782268745052	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	5.00305424361532	7.00598826885697	3.00109916954915	3.00109916954915	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	4.00195439749781	5.00305424361532	3.00109916954915	0	2.00048844025395	0	0	0	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435
Ywhag	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0
Ywhaq	5.00305424361532	0	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0
Ywhaz	4.00195439749781	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	2.00048844025395	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	4.00195439749781	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435
Zbtb20	5.00305424361532	2.00048844025395	5.00305424361532	3.00109916954915	6.00439882750478	6.00439882750478	1.00012209018435	0	4.00195439749781	9.00990220315199	3.00109916954915	9.00990220315199	6.00439882750478	3.00109916954915	3.00109916954915	6.00439882750478	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	3.00109916954915	5.00305424361532	7.00598826885697	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	9.00990220315199	7.00598826885697	4.00195439749781	11.0147970057849	7.00598826885697	7.00598826885697	4.00195439749781	8.00782268745052	3.00109916954915	1.00012209018435	6.00439882750478	9.00990220315199	1.00012209018435	2.00048844025395	8.00782268745052	3.00109916954915	2.00048844025395	1.00012209018435	0	5.00305424361532	11.0147970057849	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	4.00195439749781	0	3.00109916954915	9.00990220315199	1.00012209018435	3.00109916954915	1.00012209018435
Zbtb7a	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Zeb2	3.00109916954915	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	6.00439882750478	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	0	5.00305424361532	0	3.00109916954915	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532
Zfand5	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	10.0122269359159	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0
