GENEID	X97	X100	X101	X103	X105	X106	X108	X111	X112	X114	X116	X117	X119	X121	X122	X125	X126	X131	X132	X134	X135	X137	X139	X143	X144	X145	X149	X155	X156	X157	X158	X159	X161	X162	X165	X167	X168	X169	X170	X171	X172	X173	X174	X176	X177	X178	X181	X182	X183	X186	X188	X189	X191	X192
Dnajb14	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Dnajb4	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781
Dnajb9	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	4.00195439749781
Dnajc3	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	4.00195439749781	5.00305424361532	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435
Donson	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Dot1l	0	0	0	0	0	0	0	7.00598826885697	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Dpt	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	0	0	9.00990220315199	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0
Dpysl3	0	0	1.00012209018435	0	4.00195439749781	0	0	13.0206736374495	7.00598826885697	0	0	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	5.00305424361532	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781
Drap1	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Dsc3	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	9.00990220315199	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435
Dstn	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915
Dusp1	0	0	12.0176125328898	0	18.0396670359275	0	3.00109916954915	5.00305424361532	7.00598826885697	1.00012209018435	3.00109916954915	0	1.00012209018435	6.00439882750478	0	0	0	0	6.00439882750478	10.0122269359159	3.00109916954915	0	3.00109916954915	0	5.00305424361532	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	19.0442041347699	2.00048844025395	17.0353762377124	0	0	3.00109916954915	0	1.00012209018435	0	12.0176125328898	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	3.00109916954915	5.00305424361532	3.00109916954915	5.00305424361532	1.00012209018435	11.0147970057849
Dusp6	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0
Dynll1	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395
Eaf2	0	0	0	0	0	0	0	2.00048844025395	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Ebf1	0	0	4.00195439749781	0	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	5.00305424361532	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435
Ebf3	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0
Ednrb	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Eef1a1	4.00195439749781	4.00195439749781	33.1336529167031	5.00305424361532	12.0176125328898	12.0176125328898	14.0239804397716	23.0648179545339	40.1965934523377	7.00598826885697	12.0176125328898	5.00305424361532	5.00305424361532	5.00305424361532	12.0176125328898	12.0176125328898	20.048987655079	3.00109916954915	4.00195439749781	31.1179048445245	11.0147970057849	6.00439882750478	38.1773673823587	4.00195439749781	13.0206736374495	28.0961415204583	5.00305424361532	20.048987655079	19.0442041347699	9.00990220315199	8.00782268745052	14.0239804397716	11.0147970057849	6.00439882750478	8.00782268745052	6.00439882750478	9.00990220315199	11.0147970057849	4.00195439749781	13.0206736374495	22.0592944438992	9.00990220315199	6.00439882750478	25.0766058142306	7.00598826885697	16.0313316193744	8.00782268745052	11.0147970057849	6.00439882750478	19.0442041347699	1.00012209018435	5.00305424361532	8.00782268745052	24.0705883708827
Eef1b2	3.00109916954915	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	6.00439882750478	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	6.00439882750478	0	2.00048844025395	0	2.00048844025395
Eef1g	0	0	8.00782268745052	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	8.00782268745052	0	0	2.00048844025395	3.00109916954915
Eef2	0	2.00048844025395	8.00782268745052	2.00048844025395	4.00195439749781	3.00109916954915	0	6.00439882750478	21.0540177177831	1.00012209018435	0	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	14.0239804397716	0	2.00048844025395	9.00990220315199	2.00048844025395	3.00109916954915	9.00990220315199	1.00012209018435	4.00195439749781	5.00305424361532	4.00195439749781	7.00598826885697	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	14.0239804397716	2.00048844025395	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	5.00305424361532	3.00109916954915	15.0275330602518
Efhd2	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Egfl7	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0
Egr1	6.00439882750478	1.00012209018435	29.1031482864402	0	48.283466760365	0	7.00598826885697	25.0766058142306	4.00195439749781	3.00109916954915	15.0275330602518	12.0176125328898	4.00195439749781	5.00305424361532	4.00195439749781	5.00305424361532	39.186855988824	10.0122269359159	1.00012209018435	41.2065798956254	16.0313316193744	0	14.0239804397716	0	16.0313316193744	3.00109916954915	10.0122269359159	0	1.00012209018435	1.00012209018435	9.00990220315199	23.0648179545339	0	19.0442041347699	2.00048844025395	2.00048844025395	13.0206736374495	6.00439882750478	0	6.00439882750478	11.0147970057849	4.00195439749781	0	5.00305424361532	1.00012209018435	5.00305424361532	0	0	2.00048844025395	17.0353762377124	1.00012209018435	14.0239804397716	0	35.1503934793561
Egr2	5.00305424361532	0	3.00109916954915	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	5.00305424361532
Ehd1	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	3.00109916954915	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915
Ehd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0
Eif1	0	2.00048844025395	11.0147970057849	2.00048844025395	9.00990220315199	1.00012209018435	0	15.0275330602518	20.048987655079	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	12.0176125328898	5.00305424361532	0	11.0147970057849	2.00048844025395	4.00195439749781	6.00439882750478	4.00195439749781	5.00305424361532	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	3.00109916954915	6.00439882750478	0	2.00048844025395	4.00195439749781	3.00109916954915	0	0	1.00012209018435	10.0122269359159
Eif2s2	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	3.00109916954915	5.00305424361532	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395
Eif3a	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	7.00598826885697	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	3.00109916954915	0
Eif3e	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	6.00439882750478	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Eif4a1	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	6.00439882750478	0	4.00195439749781	3.00109916954915	0	0	3.00109916954915	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	0	4.00195439749781	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435	4.00195439749781
Eif4g2	1.00012209018435	0	8.00782268745052	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	10.0122269359159	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	6.00439882750478	2.00048844025395	4.00195439749781	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	5.00305424361532	0	3.00109916954915	0	0	3.00109916954915	7.00598826885697	0	1.00012209018435	0	2.00048844025395
Eif4g3	0	0	0	0	0	1.00012209018435	2.00048844025395	0	7.00598826885697	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435
Eif4h	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	3.00109916954915	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Eif5	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435
Eif5a	0	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781
Eif5b	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	7.00598826885697	7.00598826885697	0	4.00195439749781	0	0	6.00439882750478	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0
Eln	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	7.00598826885697	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	14.0239804397716	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915
Emd	0	0	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	7.00598826885697	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	4.00195439749781	0	1.00012209018435	8.00782268745052	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915
Emp1	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Endov	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enpp2	0	0	25.0766058142306	2.00048844025395	8.00782268745052	6.00439882750478	2.00048844025395	72.6403274332921	27.0893822675098	0	6.00439882750478	10.0122269359159	0	2.00048844025395	1.00012209018435	11.0147970057849	27.0893822675098	0	4.00195439749781	13.0206736374495	2.00048844025395	0	19.0442041347699	1.00012209018435	1.00012209018435	1.00012209018435	9.00990220315199	0	3.00109916954915	0	3.00109916954915	7.00598826885697	5.00305424361532	2.00048844025395	1.00012209018435	24.0705883708827	4.00195439749781	2.00048844025395	0	8.00782268745052	2.00048844025395	4.00195439749781	9.00990220315199	6.00439882750478	0	18.0396670359275	1.00012209018435	0	9.00990220315199	0	3.00109916954915	10.0122269359159	1.00012209018435	29.1031482864402
Enpp4	0	0	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Epas1	0	4.00195439749781	8.00782268745052	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	4.00195439749781	13.0206736374495	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	7.00598826885697	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	8.00782268745052	0	0	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	0	0	0	2.00048844025395	5.00305424361532	2.00048844025395	4.00195439749781	0	1.00012209018435	5.00305424361532	0	4.00195439749781	2.00048844025395	0	0	2.00048844025395	2.00048844025395
