GENEID	X2	X4	X5	X6	X7	X8	X12	X14	X15	X23	X24	X26	X27	X28	X31	X32	X35	X37	X40	X42	X44	X45	X46	X47	X48	X49	X53	X54	X56	X62	X63	X64	X65	X71	X72	X78	X79	X80	X81	X84	X86	X87	X88	X94	X96
Sod1	5.00305424361532	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	6.00439882750478	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	4.00195439749781	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395
Sod2	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0
Son	5.00305424361532	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	5.00305424361532	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	9.00990220315199	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	3.00109916954915	5.00305424361532	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435
Sowahc	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	8.00782268745052	0	0	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	0
Sox17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0
Sox4	10.0122269359159	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	24.0705883708827	2.00048844025395	3.00109916954915	13.0206736374495	7.00598826885697	0	6.00439882750478	0	0	8.00782268745052	2.00048844025395	0	2.00048844025395	13.0206736374495	5.00305424361532	2.00048844025395	7.00598826885697	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	5.00305424361532	0	15.0275330602518	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	2.00048844025395
Sparc	64.505270141498	2.00048844025395	26.0828704059517	64.505270141498	4.00195439749781	44.2380343327527	126.947064168826	83.8524782691409	46.2602511104364	55.3726019210037	36.1591362501238	14.0239804397716	31.1179048445245	50.3076822698104	84.8732882432719	13.0206736374495	67.5540235386734	39.186855988824	20.048987655079	48.283466760365	36.1591362501238	104.317172351477	44.2380343327527	12.0176125328898	72.6403274332921	36.1591362501238	59.4290518687863	16.0313316193744	46.2602511104364	64.505270141498	61.4587843186464	4.00195439749781	53.3458824338344	71.6225612459211	3.00109916954915	25.0766058142306	47.2717340146999	30.1104026871881	87.9372454987234	31.1179048445245	42.2168154415037	68.5707791601287	29.1031482864402	70.6050478883099	44.2380343327527
Sparcl1	1.00012209018435	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	16.0313316193744	0	0	0	0	0	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781
Spcs1	0	2.00048844025395	0	5.00305424361532	0	0	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0
Spint2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Spns2	4.00195439749781	0	6.00439882750478	2.00048844025395	0	3.00109916954915	0	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	6.00439882750478	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0
Spon1	4.00195439749781	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	10.0122269359159	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	6.00439882750478
Spop	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0
Spry1	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0
Spry4	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	3.00109916954915
Spsb1	4.00195439749781	0	0	2.00048844025395	0	0	0	0	1.00012209018435	12.0176125328898	0	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0
Sptan1	1.00012209018435	0	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0
Sptbn1	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	0	5.00305424361532	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435
Sqstm1	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	0	0	0	3.00109916954915
Srgn	4.00195439749781	9.00990220315199	0	4.00195439749781	7.00598826885697	1.00012209018435	0	6.00439882750478	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	9.00990220315199	0	3.00109916954915	0	0	12.0176125328898	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	1.00012209018435	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0
Sri	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	0
Srrm1	3.00109916954915	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915
Srrm2	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	3.00109916954915	0	0	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915
Srsf1	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Srsf11	4.00195439749781	3.00109916954915	0	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	3.00109916954915	3.00109916954915	0	4.00195439749781	4.00195439749781	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395
Srsf2	2.00048844025395	8.00782268745052	2.00048844025395	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	6.00439882750478	6.00439882750478	1.00012209018435	3.00109916954915	0	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	8.00782268745052	0	1.00012209018435	1.00012209018435	5.00305424361532	0	5.00305424361532	0	3.00109916954915	4.00195439749781	0	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0
Srsf3	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435
Srsf5	2.00048844025395	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0
Srsf7	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0
Ssb	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	3.00109916954915	5.00305424361532	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Stab1	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0
Stat1	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	10.0122269359159	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0
Stat3	3.00109916954915	1.00012209018435	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	4.00195439749781	2.00048844025395	6.00439882750478	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Stc1	3.00109916954915	0	5.00305424361532	0	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	9.00990220315199	1.00012209018435	0	0	14.0239804397716	0	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395
Steap4	5.00305424361532	0	3.00109916954915	0	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	8.00782268745052	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	7.00598826885697	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	0	1.00012209018435	7.00598826885697	0	4.00195439749781	0	10.0122269359159	2.00048844025395	2.00048844025395	2.00048844025395	9.00990220315199
Stk17b	0	2.00048844025395	0	0	11.0147970057849	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0
Stmn1	0	0	0	5.00305424361532	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Stt3b	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435
Sub1	1.00012209018435	0	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435
Sulf1	0	0	1.00012209018435	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0
Sumo1	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	0	0
Sun2	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0
Synpo2	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	6.00439882750478	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	2.00048844025395	1.00012209018435
Syt13	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	4.00195439749781
Tab2	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0
Tagln	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	25.0766058142306	1.00012209018435	0	2.00048844025395	1.00012209018435	0	8.00782268745052	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0
Tagln2	2.00048844025395	2.00048844025395	3.00109916954915	13.0206736374495	0	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	2.00048844025395	5.00305424361532
Tapbp	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435
Tapbpl	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	6.00439882750478	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Tardbp	0	7.00598826885697	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Tax1bp1	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915
Tbl1x	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0
Tbrg1	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Tcea1	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435
Tcf4	0	0	0	4.00195439749781	0	0	6.00439882750478	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	10.0122269359159	0	0	0	3.00109916954915	1.00012209018435	11.0147970057849	0	0	3.00109916954915	7.00598826885697	0	0	0	0	0
Tcf7l1	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435
Tcp1	0	0	0	2.00048844025395	0	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0
Tfg	1.00012209018435	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0
Tgfbi	8.00782268745052	0	3.00109916954915	6.00439882750478	1.00012209018435	2.00048844025395	0	10.0122269359159	2.00048844025395	7.00598826885697	2.00048844025395	4.00195439749781	1.00012209018435	14.0239804397716	1.00012209018435	19.0442041347699	7.00598826885697	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	19.0442041347699	15.0275330602518	4.00195439749781	3.00109916954915	10.0122269359159	1.00012209018435	16.0313316193744	1.00012209018435	2.00048844025395	7.00598826885697	0	12.0176125328898	0	5.00305424361532	0	10.0122269359159	5.00305424361532	2.00048844025395	4.00195439749781	2.00048844025395	0
Tgfbr2	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Tgfbr3	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	0	0	3.00109916954915	3.00109916954915
Tgm2	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0
