GENEID	X1	X3	X4	X5	X6	X7	X8	X9	X10	X12	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X29	X31	X32	X34	X35	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X49	X50	X51	X52	X53	X54	X55	X57	X58	X59	X60	X61	X63	X64	X65	X66	X67	X69	X70	X71	X72	X73	X74	X75	X76	X77	X80	X81	X82	X83	X84	X85	X86	X87	X89	X90	X91	X92	X93	X94	X95
Polr1d	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Polr2a	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Postn	0	0	2.00048844025395	14.0239804397716	0	0	19.0442041347699	5.00305424361532	3.00109916954915	0	7.00598826885697	0	0	1.00012209018435	0	0	24.0705883708827	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	3.00109916954915	9.00990220315199	22.0592944438992	5.00305424361532	5.00305424361532	0	1.00012209018435	0	0	0	6.00439882750478	0	0	2.00048844025395	1.00012209018435	13.0206736374495	42.2168154415037	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	7.00598826885697	5.00305424361532	3.00109916954915	3.00109916954915	6.00439882750478	0	0	1.00012209018435	4.00195439749781	4.00195439749781	0	0	0	45.2490179242113	1.00012209018435	7.00598826885697	0	0	1.00012209018435	0	8.00782268745052	0
Pot1b	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Pou2af1	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0
Pphln1	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Ppia	1.00012209018435	6.00439882750478	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	9.00990220315199	4.00195439749781	4.00195439749781	0	3.00109916954915	3.00109916954915	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	18.0396670359275	0	10.0122269359159	10.0122269359159	2.00048844025395	0	0	3.00109916954915	5.00305424361532	5.00305424361532	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	8.00782268745052	0	3.00109916954915	0	2.00048844025395	18.0396670359275	1.00012209018435	7.00598826885697	2.00048844025395	3.00109916954915	2.00048844025395	6.00439882750478	6.00439882750478	2.00048844025395	5.00305424361532	9.00990220315199	3.00109916954915	1.00012209018435	4.00195439749781	0	0	16.0313316193744	3.00109916954915	2.00048844025395	0	0	11.0147970057849	2.00048844025395	0	1.00012209018435	14.0239804397716	4.00195439749781	1.00012209018435	6.00439882750478	3.00109916954915	0
Ppic	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0
Ppig	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	0	4.00195439749781	0	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	0	0
Ppox	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Ppp1ca	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Ppp1cb	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Ppp1cc	0	0	0	1.00012209018435	1.00012209018435	8.00782268745052	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	3.00109916954915	0	1.00012209018435	0	0
Ppp1r15a	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	6.00439882750478	3.00109916954915	5.00305424361532	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	0	0	0	0	0	0	0	0	8.00782268745052	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	7.00598826885697	0	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	0	0
Ppp3ca	0	3.00109916954915	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0
Ppp3cb	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0
Prdx1	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	8.00782268745052	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0
Prdx2	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	21.0540177177831	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	42.2168154415037	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	25.0766058142306	10.0122269359159	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	0	8.00782268745052	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	5.00305424361532
Prdx3	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	7.00598826885697	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0
Prdx4	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Prelp	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	3.00109916954915	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Prep	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0
Prim1	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0
Prkar1a	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	4.00195439749781	0	0	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	2.00048844025395	4.00195439749781	8.00782268745052	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0
Prkar2b	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Prkcdbp	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0
Prlr	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Procr	0	0	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	7.00598826885697	0	0	0	0	0	0	15.0275330602518	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	11.0147970057849	2.00048844025395	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Prox1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0
Prpf38b	0	2.00048844025395	3.00109916954915	1.00012209018435	0	5.00305424361532	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	0	3.00109916954915	0	9.00990220315199	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	4.00195439749781	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	9.00990220315199	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	8.00782268745052	5.00305424361532	0	1.00012209018435
Prpf40a	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435
Prpf4b	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	8.00782268745052	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0
Prr5	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Prrc2c	0	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	4.00195439749781	3.00109916954915	6.00439882750478	4.00195439749781	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	8.00782268745052	0	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	0	1.00012209018435	2.00048844025395	7.00598826885697	3.00109916954915	0	2.00048844025395	5.00305424361532	2.00048844025395	7.00598826885697	0	0	0	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	8.00782268745052	0	2.00048844025395	6.00439882750478	1.00012209018435	0
Prrx1	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	6.00439882750478	5.00305424361532	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	6.00439882750478	0	3.00109916954915	0	4.00195439749781	4.00195439749781	0	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	10.0122269359159	4.00195439749781	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	6.00439882750478	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0
Psap	0	2.00048844025395	7.00598826885697	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	6.00439882750478	0	0	1.00012209018435	0	0	3.00109916954915	11.0147970057849	5.00305424361532	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	16.0313316193744	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	5.00305424361532	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	8.00782268745052	13.0206736374495	5.00305424361532	0	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	7.00598826885697	3.00109916954915	0	3.00109916954915	2.00048844025395	0	5.00305424361532	1.00012209018435	0	1.00012209018435
Psip1	0	0	2.00048844025395	0	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0
Psma3	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435
