GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X114	X116	X117	X118	X119	X120	X121	X122	X123	X125	X126	X127	X130	X131	X132	X134	X136	X137	X138	X139	X140	X141	X142	X143	X144	X145	X146	X147	X148	X153	X154	X155	X156	X157	X158	X159	X161	X162	X163	X164	X165	X166	X167	X168	X169	X171	X173	X175	X177	X178	X180	X181	X184	X187	X189	X190	X191
Gm4117	0	1.00012209018435	0	6.00439882750478	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	12.0176125328898	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	15.0275330602518	2.00048844025395	2.00048844025395	10.0122269359159	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0
Gm42418	12.0176125328898	20.048987655079	2.00048844025395	0	0	3.00109916954915	6.00439882750478	3.00109916954915	9.00990220315199	13.0206736374495	11.0147970057849	9.00990220315199	12.0176125328898	30.1104026871881	5.00305424361532	3.00109916954915	13.0206736374495	1.00012209018435	6.00439882750478	3.00109916954915	7.00598826885697	1.00012209018435	13.0206736374495	1.00012209018435	10.0122269359159	10.0122269359159	4.00195439749781	5.00305424361532	3.00109916954915	0	0	5.00305424361532	1.00012209018435	1.00012209018435	8.00782268745052	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	13.0206736374495	7.00598826885697	2.00048844025395	7.00598826885697	2.00048844025395	4.00195439749781	8.00782268745052	0	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	50.3076822698104	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781	0	3.00109916954915
Gm42428	0	0	17.0353762377124	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	6.00439882750478	0	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Gm42445	0	1.00012209018435	0	4.00195439749781	0	6.00439882750478	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	8.00782268745052	0	0	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	6.00439882750478	13.0206736374495	0	0	11.0147970057849	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0
Gm42503	0	0	0	0	0	0	0	0	21.0540177177831	0	9.00990220315199	4.00195439749781	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Gm42513	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	8.00782268745052	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm42519	0	2.00048844025395	3.00109916954915	20.048987655079	0	24.0705883708827	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	3.00109916954915	2.00048844025395	3.00109916954915	0	5.00305424361532	57.4003247346927	11.0147970057849	8.00782268745052	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	0	10.0122269359159	32.1256548803621	99.1914051952572	10.0122269359159	4.00195439749781	46.2602511104364	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	8.00782268745052	5.00305424361532	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	11.0147970057849	4.00195439749781	3.00109916954915	4.00195439749781	0	3.00109916954915	0	1.00012209018435	9.00990220315199	6.00439882750478	0	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0
Gm42633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm42653	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Gm42923	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Gm42970	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm43238	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	9.00990220315199	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Gm43283	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Gm43294	0	2.00048844025395	3.00109916954915	7.00598826885697	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	8.00782268745052	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	6.00439882750478	19.0442041347699	2.00048844025395	1.00012209018435	12.0176125328898	1.00012209018435	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0
Gm43305	0	0	19.0442041347699	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	19.0442041347699	0	0	0	0	0	0	6.00439882750478	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	2.00048844025395	7.00598826885697	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Gm43430	9.00990220315199	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	20.048987655079	3.00109916954915	0	0	0	0	0
Gm43541	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	8.00782268745052	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0
Gm43622	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	7.00598826885697	15.0275330602518	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	4.00195439749781	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0
Gm44044	3.00109916954915	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	6.00439882750478	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395
Gm44189	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	11.0147970057849	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	8.00782268745052	5.00305424361532	3.00109916954915	0	13.0206736374495	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0
Gm44231	0	0	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	6.00439882750478	5.00305424361532	0	6.00439882750478	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Gm44292	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	17.0353762377124	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0
Gm44443	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Gm5611	1.00012209018435	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	5.00305424361532	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0
Gm6133	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	0	5.00305424361532	2.00048844025395	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0
Gm6525	2.00048844025395	8.00782268745052	5.00305424361532	0	0	0	6.00439882750478	0	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	0	2.00048844025395	5.00305424361532	10.0122269359159	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	7.00598826885697	0	0	4.00195439749781	0	4.00195439749781	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	5.00305424361532	1.00012209018435	0	7.00598826885697	3.00109916954915	9.00990220315199	8.00782268745052	0	3.00109916954915	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Gm8186	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435
Gm8225	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	0	5.00305424361532	5.00305424361532	6.00439882750478	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	8.00782268745052	1.00012209018435	4.00195439749781	2.00048844025395	0	3.00109916954915	2.00048844025395	16.0313316193744	3.00109916954915	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	8.00782268745052	0	0	0	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395
Gm8730	9.00990220315199	9.00990220315199	14.0239804397716	0	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	4.00195439749781	0	4.00195439749781	2.00048844025395	14.0239804397716	6.00439882750478	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	0	10.0122269359159	2.00048844025395	9.00990220315199	0	0	8.00782268745052	1.00012209018435	5.00305424361532	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	5.00305424361532	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	18.0396670359275	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	11.0147970057849	4.00195439749781	22.0592944438992	16.0313316193744	2.00048844025395	3.00109916954915	0	2.00048844025395	7.00598826885697	1.00012209018435	11.0147970057849	7.00598826885697	0	0	2.00048844025395	3.00109916954915	2.00048844025395	9.00990220315199	7.00598826885697	0	2.00048844025395	1.00012209018435	2.00048844025395
Gm9493	7.00598826885697	11.0147970057849	4.00195439749781	0	1.00012209018435	1.00012209018435	8.00782268745052	1.00012209018435	3.00109916954915	5.00305424361532	9.00990220315199	3.00109916954915	3.00109916954915	7.00598826885697	5.00305424361532	15.0275330602518	3.00109916954915	0	3.00109916954915	2.00048844025395	3.00109916954915	3.00109916954915	11.0147970057849	4.00195439749781	12.0176125328898	0	3.00109916954915	7.00598826885697	0	6.00439882750478	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	0	5.00305424361532	1.00012209018435	0	4.00195439749781	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	18.0396670359275	5.00305424361532	6.00439882750478	2.00048844025395	2.00048844025395	11.0147970057849	6.00439882750478	13.0206736374495	8.00782268745052	3.00109916954915	5.00305424361532	0	3.00109916954915	9.00990220315199	6.00439882750478	9.00990220315199	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	9.00990220315199	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915
Gm9843	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	7.00598826885697	4.00195439749781	6.00439882750478	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	2.00048844025395	0	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	10.0122269359159	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915
Gm9844	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435
