GENEID	X99	X101	X103	X104	X105	X107	X108	X109	X111	X113	X115	X116	X117	X118	X119	X120	X122	X124	X125	X126	X127	X129	X131	X132	X133	X134	X135	X136	X137	X139	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X153	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X171	X172	X173	X174	X175	X176	X180	X181	X182	X183	X184	X185	X186	X188	X189	X191
Angptl4	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	7.00598826885697	0	0	7.00598826885697
Ankrd11	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	0	0	3.00109916954915	0	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0
Ankrd17	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435
Ankrd29	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Anln	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ano1	0	0	0	2.00048844025395	0	0	0	0	0	7.00598826885697	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0
Ano6	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	4.00195439749781	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395
Anp32b	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0
Antxr1	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0
Anxa1	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	10.0122269359159	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0
Anxa2	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435
Anxa5	0	0	0	8.00782268745052	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	9.00990220315199	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0
Aplnr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aplp2	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781
Apoe	24.0705883708827	15.0275330602518	1.00012209018435	71.6225612459211	5.00305424361532	32.1256548803621	26.0828704059517	1.00012209018435	2.00048844025395	37.1681275103067	11.0147970057849	61.4587843186464	2.00048844025395	75.6951442311975	43.22730021288	43.22730021288	20.048987655079	115.616489861948	3.00109916954915	1.00012209018435	2.00048844025395	58.4145626995135	1.00012209018435	0	24.0705883708827	73.6583465760993	1.00012209018435	20.048987655079	64.505270141498	31.1179048445245	0	2.00048844025395	22.0592944438992	51.3201652807748	62.4740278484444	0	0	1.00012209018435	4.00195439749781	60.4437923669776	142.448533408731	87.9372454987234	1.00012209018435	1.00012209018435	97.1428930245265	25.0766058142306	54.3591168236642	27.0893822675098	23.0648179545339	5.00305424361532	0	1.00012209018435	46.2602511104364	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	38.1773673823587	27.0893822675098	5.00305424361532	46.2602511104364	31.1179048445245	1.00012209018435	2.00048844025395	0	18.0396670359275	52.332898627509	27.0893822675098	16.0313316193744	13.0206736374495	4.00195439749781
Apol11b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Apold1	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	23.0648179545339	0	0	0	2.00048844025395	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	5.00305424361532
App	4.00195439749781	2.00048844025395	0	9.00990220315199	2.00048844025395	6.00439882750478	7.00598826885697	8.00782268745052	0	2.00048844025395	0	8.00782268745052	0	9.00990220315199	16.0313316193744	4.00195439749781	2.00048844025395	6.00439882750478	11.0147970057849	0	5.00305424361532	5.00305424361532	7.00598826885697	4.00195439749781	1.00012209018435	5.00305424361532	6.00439882750478	3.00109916954915	7.00598826885697	6.00439882750478	0	0	6.00439882750478	14.0239804397716	3.00109916954915	0	1.00012209018435	5.00305424361532	5.00305424361532	4.00195439749781	9.00990220315199	3.00109916954915	0	0	8.00782268745052	6.00439882750478	4.00195439749781	3.00109916954915	7.00598826885697	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	8.00782268745052	2.00048844025395	5.00305424361532	5.00305424361532	7.00598826885697	0	3.00109916954915	10.0122269359159	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	7.00598826885697	5.00305424361532
Aqp1	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0
Arcn1	2.00048844025395	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	0
Arf1	0	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395
Arf4	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	5.00305424361532	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0
Arf5	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0
Arglu1	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435
Arhgap29	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Arid1a	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Arid4a	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0
Arl6ip1	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	3.00109916954915	3.00109916954915	0	0	6.00439882750478
Armcx4	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Arpc1b	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0
Arpc5	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915
Art4	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	7.00598826885697	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Aspm	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspn	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	7.00598826885697	0	0	5.00305424361532	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Atf3	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	8.00782268745052	1.00012209018435	5.00305424361532	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	15.0275330602518	0	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	2.00048844025395	4.00195439749781	12.0176125328898	6.00439882750478
Atf4	2.00048844025395	0	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	6.00439882750478	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Atg101	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp1a2	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	8.00782268745052	0	6.00439882750478	0	5.00305424361532	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	6.00439882750478	8.00782268745052	0	0	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	0
Atp1b1	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0
Atp1b2	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0
