GENEID	X1	X8	X10	X12	X16	X18	X22	X23	X24	X27	X28	X29	X30	X31	X32	X36	X37	X39	X40	X41	X44	X45	X46	X47	X48	X50	X51	X52	X54	X56	X57	X61	X62	X63	X64	X69	X70	X71	X72	X74	X75	X76	X80	X81	X82	X85	X88	X89	X90	X91	X92	X93	X94	X95	X96
Ccni	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	7.00598826885697	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435
Ccnl1	0	5.00305424361532	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	9.00990220315199	3.00109916954915	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435
Cct2	1.00012209018435	4.00195439749781	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	7.00598826885697	4.00195439749781	5.00305424361532	2.00048844025395	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	3.00109916954915	0	0	0	0	8.00782268745052	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	3.00109916954915	4.00195439749781	8.00782268745052
Cct4	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	4.00195439749781	3.00109916954915	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532
Cct5	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	0	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	6.00439882750478	5.00305424361532	0	6.00439882750478
Cct6a	0	3.00109916954915	0	0	0	3.00109916954915	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915	0	4.00195439749781	0	0	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	4.00195439749781	8.00782268745052	6.00439882750478	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532
Cct7	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	5.00305424361532	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781
Cd14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Cd248	0	1.00012209018435	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435
Cd36	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	17.0353762377124	0	0	0	0	0
Cd44	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	11.0147970057849	2.00048844025395	0	1.00012209018435	4.00195439749781	0	5.00305424361532	1.00012209018435	0	7.00598826885697	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	2.00048844025395	0	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	3.00109916954915	0	0	6.00439882750478
Cd47	0	5.00305424361532	0	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	4.00195439749781	8.00782268745052	0	1.00012209018435	1.00012209018435	0	0	0	0	7.00598826885697	7.00598826885697	7.00598826885697	6.00439882750478	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	7.00598826885697	0	2.00048844025395	10.0122269359159
Cd63	0	5.00305424361532	0	1.00012209018435	3.00109916954915	5.00305424361532	3.00109916954915	0	6.00439882750478	1.00012209018435	2.00048844025395	7.00598826885697	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	6.00439882750478	7.00598826885697	6.00439882750478	6.00439882750478	9.00990220315199	4.00195439749781	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	6.00439882750478	2.00048844025395	4.00195439749781	5.00305424361532	2.00048844025395	0	1.00012209018435	0	4.00195439749781	3.00109916954915	3.00109916954915	4.00195439749781	6.00439882750478
Cd81	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	3.00109916954915	4.00195439749781	6.00439882750478	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	8.00782268745052	3.00109916954915	1.00012209018435	4.00195439749781	4.00195439749781	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	6.00439882750478	2.00048844025395	8.00782268745052	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	4.00195439749781	4.00195439749781	0	2.00048844025395	1.00012209018435	5.00305424361532	7.00598826885697	5.00305424361532	1.00012209018435
Cdc42	2.00048844025395	6.00439882750478	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	7.00598826885697	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	6.00439882750478	4.00195439749781	0	5.00305424361532	6.00439882750478	6.00439882750478	7.00598826885697	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	0	0	2.00048844025395	1.00012209018435	6.00439882750478	0	4.00195439749781	0	1.00012209018435	0	3.00109916954915	3.00109916954915	5.00305424361532	3.00109916954915	4.00195439749781	5.00305424361532	6.00439882750478	1.00012209018435	6.00439882750478	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915
Cdc42ep2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	7.00598826885697	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Cdh11	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	0	0	5.00305424361532	3.00109916954915	12.0176125328898	2.00048844025395	6.00439882750478	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	4.00195439749781	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0
Cdh2	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0
Cdk4	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	2.00048844025395	0	6.00439882750478	2.00048844025395	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0
Cdk6	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	6.00439882750478	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915
Cdkn1a	0	0	0	0	0	0	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435
Cdkn1c	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	7.00598826885697	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	11.0147970057849	0
Cebpb	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	2.00048844025395	4.00195439749781	0	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	5.00305424361532	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	9.00990220315199	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	7.00598826885697	7.00598826885697	0	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435
Cebpg	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	6.00439882750478	0	1.00012209018435
Celf1	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	0	4.00195439749781	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395
Celf2	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	0	7.00598826885697	0	0	1.00012209018435	0	8.00782268745052	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435
Cenpa	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Cenpf	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cep135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Cers5	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0
Cfap36	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395
Cfl1	3.00109916954915	11.0147970057849	0	1.00012209018435	2.00048844025395	9.00990220315199	6.00439882750478	0	7.00598826885697	3.00109916954915	7.00598826885697	18.0396670359275	8.00782268745052	5.00305424361532	3.00109916954915	7.00598826885697	9.00990220315199	2.00048844025395	14.0239804397716	3.00109916954915	6.00439882750478	6.00439882750478	5.00305424361532	8.00782268745052	4.00195439749781	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	14.0239804397716	0	0	8.00782268745052	8.00782268745052	8.00782268745052	6.00439882750478	2.00048844025395	0	4.00195439749781	1.00012209018435	6.00439882750478	8.00782268745052	13.0206736374495	2.00048844025395	3.00109916954915	9.00990220315199	6.00439882750478	3.00109916954915	3.00109916954915	3.00109916954915	4.00195439749781	12.0176125328898	5.00305424361532	4.00195439749781	15.0275330602518
Cggbp1	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395
Chchd2	2.00048844025395	9.00990220315199	0	4.00195439749781	2.00048844025395	3.00109916954915	9.00990220315199	0	7.00598826885697	3.00109916954915	1.00012209018435	7.00598826885697	9.00990220315199	6.00439882750478	5.00305424361532	6.00439882750478	6.00439882750478	8.00782268745052	7.00598826885697	6.00439882750478	6.00439882750478	8.00782268745052	8.00782268745052	6.00439882750478	5.00305424361532	2.00048844025395	2.00048844025395	10.0122269359159	5.00305424361532	17.0353762377124	3.00109916954915	5.00305424361532	4.00195439749781	4.00195439749781	9.00990220315199	9.00990220315199	2.00048844025395	0	3.00109916954915	0	4.00195439749781	7.00598826885697	5.00305424361532	0	1.00012209018435	8.00782268745052	7.00598826885697	4.00195439749781	2.00048844025395	6.00439882750478	4.00195439749781	7.00598826885697	4.00195439749781	2.00048844025395	12.0176125328898
Chd2	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	0
Chd3	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	0	0	0	4.00195439749781
Chd4	0	5.00305424361532	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	8.00782268745052	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435
