GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X107	X108	X111	X112	X113	X114	X115	X116	X117	X118	X120	X121	X122	X123	X124	X126	X127	X129	X130	X131	X133	X134	X135	X136	X137	X138	X140	X141	X143	X144	X146	X148	X149	X150	X152	X153	X155	X157	X158	X159	X161	X162	X163	X164	X165	X168	X169	X170	X171	X172	X173	X174	X176	X178	X179	X180	X181	X182	X183	X185	X186	X190	X191	X192
Mrfap1	0	0	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	6.00439882750478	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Mrps6	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	6.00439882750478	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ms4a4b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Msc	5.00305424361532	0	1.00012209018435	10.0122269359159	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	3.00109916954915	0	0	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Mt1	1.00012209018435	5.00305424361532	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	3.00109916954915	5.00305424361532	10.0122269359159	0	3.00109916954915	0	21.0540177177831	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0
Mt2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mtdh	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	0	0	7.00598826885697	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Mxra8	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Myadm	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mybbp1a	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Myc	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435
Mycbp2	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	6.00439882750478	0	3.00109916954915	0	0	0	3.00109916954915	3.00109916954915	0	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0	0	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395
Myh11	0	0	0	1.00012209018435	0	16.0313316193744	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Myh9	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	5.00305424361532
Myl6	1.00012209018435	0	0	1.00012209018435	0	7.00598826885697	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	8.00782268745052	1.00012209018435	0	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	8.00782268745052	0	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	6.00439882750478	2.00048844025395	0	0	3.00109916954915	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	4.00195439749781
Myl9	0	0	0	1.00012209018435	0	12.0176125328898	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435
Mylk	2.00048844025395	0	3.00109916954915	5.00305424361532	1.00012209018435	18.0396670359275	24.0705883708827	0	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	0	4.00195439749781	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	9.00990220315199	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	6.00439882750478	3.00109916954915	0	3.00109916954915	0	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	8.00782268745052	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697
Naca	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Nav1	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395
Ncor1	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0
Ndrg1	1.00012209018435	0	0	7.00598826885697	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	6.00439882750478	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0
Ndufa3	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Neat1	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0
Nedd4	2.00048844025395	2.00048844025395	1.00012209018435	11.0147970057849	4.00195439749781	2.00048844025395	9.00990220315199	8.00782268745052	7.00598826885697	2.00048844025395	14.0239804397716	3.00109916954915	8.00782268745052	1.00012209018435	4.00195439749781	17.0353762377124	4.00195439749781	1.00012209018435	7.00598826885697	11.0147970057849	1.00012209018435	7.00598826885697	4.00195439749781	3.00109916954915	17.0353762377124	5.00305424361532	7.00598826885697	1.00012209018435	0	2.00048844025395	2.00048844025395	16.0313316193744	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	10.0122269359159	3.00109916954915	1.00012209018435	7.00598826885697	2.00048844025395	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	4.00195439749781	1.00012209018435	9.00990220315199	5.00305424361532	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	7.00598826885697
Nfatc1	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Nfia	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	6.00439882750478	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	0	2.00048844025395	4.00195439749781
Nfib	0	2.00048844025395	4.00195439749781	5.00305424361532	0	1.00012209018435	8.00782268745052	2.00048844025395	4.00195439749781	3.00109916954915	5.00305424361532	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	4.00195439749781	4.00195439749781	0	2.00048844025395	2.00048844025395	3.00109916954915	8.00782268745052	0	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	10.0122269359159	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	7.00598826885697	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	5.00305424361532	7.00598826885697	2.00048844025395	0	3.00109916954915	3.00109916954915	0	4.00195439749781	10.0122269359159
Nfic	0	0	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915
Nfix	0	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	4.00195439749781	0	4.00195439749781	2.00048844025395	0	0	6.00439882750478	2.00048844025395	0	0	0
Nfkbia	2.00048844025395	10.0122269359159	5.00305424361532	27.0893822675098	5.00305424361532	1.00012209018435	25.0766058142306	1.00012209018435	1.00012209018435	22.0592944438992	8.00782268745052	13.0206736374495	3.00109916954915	1.00012209018435	1.00012209018435	10.0122269359159	9.00990220315199	22.0592944438992	14.0239804397716	28.0961415204583	3.00109916954915	13.0206736374495	3.00109916954915	6.00439882750478	41.2065798956254	6.00439882750478	1.00012209018435	1.00012209018435	9.00990220315199	6.00439882750478	11.0147970057849	5.00305424361532	2.00048844025395	0	5.00305424361532	4.00195439749781	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	10.0122269359159	1.00012209018435	16.0313316193744	6.00439882750478	1.00012209018435	4.00195439749781	5.00305424361532	13.0206736374495	9.00990220315199	3.00109916954915	48.283466760365	4.00195439749781	0	13.0206736374495	0	0	10.0122269359159	4.00195439749781	8.00782268745052	8.00782268745052	19.0442041347699	1.00012209018435	0	12.0176125328898	2.00048844025395	12.0176125328898	6.00439882750478	1.00012209018435	6.00439882750478	5.00305424361532	1.00012209018435	6.00439882750478
Nfkbiz	1.00012209018435	5.00305424361532	2.00048844025395	19.0442041347699	0	3.00109916954915	6.00439882750478	0	0	9.00990220315199	13.0206736374495	1.00012209018435	0	0	0	0	1.00012209018435	12.0176125328898	6.00439882750478	8.00782268745052	3.00109916954915	6.00439882750478	5.00305424361532	1.00012209018435	20.048987655079	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	8.00782268745052	2.00048844025395	3.00109916954915	6.00439882750478	2.00048844025395	5.00305424361532	0	0	0	0	4.00195439749781	7.00598826885697	3.00109916954915	7.00598826885697	0	0	5.00305424361532	0	0	3.00109916954915	0	2.00048844025395	0	4.00195439749781	0	0	6.00439882750478	0	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395
Nid1	0	0	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	4.00195439749781	3.00109916954915	0	9.00990220315199	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	8.00782268745052	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	6.00439882750478	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	0	0	4.00195439749781
Nkd1	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Noct	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	6.00439882750478	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	6.00439882750478	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	0	0	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	6.00439882750478	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	0	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	0	4.00195439749781	1.00012209018435	0	6.00439882750478	0	2.00048844025395	1.00012209018435	8.00782268745052	3.00109916954915	1.00012209018435	0	2.00048844025395	4.00195439749781	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395
