GENEID	X97	X100	X102	X103	X104	X106	X107	X109	X110	X113	X115	X116	X117	X118	X120	X122	X123	X124	X125	X126	X127	X128	X129	X131	X132	X133	X134	X137	X139	X141	X142	X143	X148	X149	X150	X156	X160	X162	X164	X167	X168	X169	X172	X173	X174	X176	X179	X180	X181	X182	X183	X184	X186	X192
Eif1	1.00012209018435	6.00439882750478	5.00305424361532	1.00012209018435	8.00782268745052	0	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	4.00195439749781	3.00109916954915	6.00439882750478	5.00305424361532	4.00195439749781	7.00598826885697	2.00048844025395	1.00012209018435	13.0206736374495	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395	1.00012209018435	9.00990220315199	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	9.00990220315199	5.00305424361532	2.00048844025395	6.00439882750478	14.0239804397716	0	4.00195439749781	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	3.00109916954915	1.00012209018435	5.00305424361532
Eif3a	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Eif3c	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915
Eif3e	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0
Eif3f	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	8.00782268745052	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395
Eif4a2	0	6.00439882750478	0	0	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	8.00782268745052	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0
Eif4b	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435
Eif4g2	0	0	2.00048844025395	0	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	0	3.00109916954915	4.00195439749781	2.00048844025395	2.00048844025395	0	0	7.00598826885697	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0
Eif5	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	11.0147970057849	3.00109916954915	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435
Eif5a	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	4.00195439749781	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Eif6	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Eln	0	0	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Emcn	0	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	1.00012209018435	5.00305424361532	0	0	0	0
Emp1	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	4.00195439749781	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435
Enc1	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0
Eng	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435
Enpp2	0	19.0442041347699	0	3.00109916954915	42.2168154415037	1.00012209018435	0	40.1965934523377	5.00305424361532	4.00195439749781	50.3076822698104	11.0147970057849	11.0147970057849	22.0592944438992	1.00012209018435	8.00782268745052	0	1.00012209018435	12.0176125328898	9.00990220315199	2.00048844025395	3.00109916954915	5.00305424361532	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	15.0275330602518	6.00439882750478	0	3.00109916954915	7.00598826885697	15.0275330602518	2.00048844025395	15.0275330602518	3.00109916954915	0	22.0592944438992	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0
Entpd1	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Epas1	1.00012209018435	10.0122269359159	4.00195439749781	2.00048844025395	5.00305424361532	1.00012209018435	0	14.0239804397716	8.00782268745052	4.00195439749781	5.00305424361532	6.00439882750478	5.00305424361532	2.00048844025395	0	8.00782268745052	1.00012209018435	0	23.0648179545339	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	8.00782268745052	4.00195439749781	4.00195439749781	1.00012209018435	0	8.00782268745052	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	0	21.0540177177831	4.00195439749781	3.00109916954915	5.00305424361532	14.0239804397716	1.00012209018435	3.00109916954915	9.00990220315199	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	3.00109916954915	0	1.00012209018435	3.00109916954915	0
Erdr1	0	14.0239804397716	0	0	9.00990220315199	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435
Errfi1	0	0	0	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	6.00439882750478	4.00195439749781	1.00012209018435	6.00439882750478	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Esam	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	0
Etf1	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0
F11r	0	0	0	0	2.00048844025395	0	0	0	0	7.00598826885697	2.00048844025395	0	0	1.00012209018435	0	0	0	0	9.00990220315199	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0
F8	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0
F830016B08Rik	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	7.00598826885697	0	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0
Fabp4	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	1.00012209018435	0	3.00109916954915	0	5.00305424361532	0	0	2.00048844025395	0	0	5.00305424361532	4.00195439749781	0	0	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	13.0206736374495	0	0	0	0	0	6.00439882750478	2.00048844025395	0
Fam129b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Fam167b	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0
Fam46a	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395
Fam65a	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435
Fbn1	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	15.0275330602518
Fcer1g	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fem1b	0	1.00012209018435	0	0	8.00782268745052	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435
Fermt2	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	3.00109916954915
Fkbp1a	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	7.00598826885697	3.00109916954915	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	0	6.00439882750478
Flna	0	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395
Flrt3	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0275330602518	0	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0
Flt1	0	0	10.0122269359159	0	0	3.00109916954915	0	0	0	17.0353762377124	0	0	0	1.00012209018435	0	0	0	0	11.0147970057849	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	0	3.00109916954915	5.00305424361532	0	7.00598826885697	7.00598826885697	0	0	1.00012209018435	0	8.00782268745052	0	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	5.00305424361532	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0
Flt4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0
Fn1	2.00048844025395	0	0	0	2.00048844025395	0	0	10.0122269359159	1.00012209018435	0	3.00109916954915	7.00598826885697	15.0275330602518	12.0176125328898	1.00012209018435	14.0239804397716	0	0	18.0396670359275	1.00012209018435	0	1.00012209018435	10.0122269359159	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	7.00598826885697	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	44.2380343327527
Fndc1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0206736374495
Fos	3.00109916954915	7.00598826885697	15.0275330602518	4.00195439749781	3.00109916954915	0	0	38.1773673823587	5.00305424361532	17.0353762377124	6.00439882750478	11.0147970057849	5.00305424361532	64.505270141498	0	28.0961415204583	0	5.00305424361532	22.0592944438992	39.186855988824	0	2.00048844025395	6.00439882750478	4.00195439749781	52.332898627509	12.0176125328898	1.00012209018435	1.00012209018435	4.00195439749781	9.00990220315199	17.0353762377124	1.00012209018435	21.0540177177831	0	0	9.00990220315199	3.00109916954915	15.0275330602518	5.00305424361532	54.3591168236642	23.0648179545339	1.00012209018435	7.00598826885697	0	1.00012209018435	0	25.0766058142306	0	1.00012209018435	17.0353762377124	1.00012209018435	6.00439882750478	4.00195439749781	0
Fosb	0	19.0442041347699	1.00012209018435	0	7.00598826885697	0	2.00048844025395	13.0206736374495	16.0313316193744	0	10.0122269359159	1.00012209018435	22.0592944438992	9.00990220315199	0	13.0206736374495	1.00012209018435	1.00012209018435	23.0648179545339	25.0766058142306	16.0313316193744	0	8.00782268745052	1.00012209018435	10.0122269359159	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	0	6.00439882750478	12.0176125328898	5.00305424361532	0	7.00598826885697	9.00990220315199	0	4.00195439749781	0	0	0	6.00439882750478	0	0	7.00598826885697	2.00048844025395	1.00012209018435	0	0
Fosl1	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	8.00782268745052	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Fosl2	0	7.00598826885697	2.00048844025395	0	4.00195439749781	0	1.00012209018435	5.00305424361532	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Foxp4	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0
Frmd6	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Fscn1	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Fstl1	0	7.00598826885697	0	0	2.00048844025395	0	1.00012209018435	7.00598826885697	6.00439882750478	0	6.00439882750478	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	8.00782268745052	0	2.00048844025395	6.00439882750478	3.00109916954915	5.00305424361532	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	37.1681275103067
Fth1	18.0396670359275	4.00195439749781	1.00012209018435	3.00109916954915	33.1336529167031	0	0	49.2954494708865	3.00109916954915	5.00305424361532	9.00990220315199	6.00439882750478	24.0705883708827	16.0313316193744	5.00305424361532	5.00305424361532	9.00990220315199	3.00109916954915	25.0766058142306	19.0442041347699	17.0353762377124	0	8.00782268745052	0	17.0353762377124	1.00012209018435	2.00048844025395	3.00109916954915	0	5.00305424361532	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	15.0275330602518	11.0147970057849	0	4.00195439749781	0	9.00990220315199	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	8.00782268745052
