GENEID	X99	X101	X103	X104	X108	X109	X110	X112	X117	X119	X120	X122	X126	X127	X128	X139	X141	X143	X152	X155	X159	X160	X164	X168	X172	X175	X176	X183	X192
Psme1	9.00990220315199	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0
Ptma	31.1179048445245	11.0147970057849	2.00048844025395	16.0313316193744	14.0239804397716	13.0206736374495	11.0147970057849	14.0239804397716	14.0239804397716	12.0176125328898	11.0147970057849	4.00195439749781	9.00990220315199	10.0122269359159	20.048987655079	20.048987655079	6.00439882750478	19.0442041347699	5.00305424361532	8.00782268745052	15.0275330602518	29.1031482864402	4.00195439749781	7.00598826885697	8.00782268745052	13.0206736374495	6.00439882750478	18.0396670359275	4.00195439749781
Ptms	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0
Ptp4a2	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395
Ptpn1	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Ptprcap	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0
Ptprf	1.00012209018435	3.00109916954915	0	3.00109916954915	1.00012209018435	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0
Ptprg	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0
Pura	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	7.00598826885697	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435
Purb	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395
RP23-233O21.6	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	22.0592944438992	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435
RP23-306P12.3	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	8.00782268745052	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	5.00305424361532
RP23-341H2.4	4.00195439749781	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435	7.00598826885697	5.00305424361532	1.00012209018435	3.00109916954915	0	2.00048844025395	29.1031482864402	1.00012209018435	0	10.0122269359159	5.00305424361532	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	7.00598826885697	4.00195439749781	2.00048844025395	9.00990220315199	5.00305424361532	11.0147970057849	13.0206736374495	6.00439882750478	24.0705883708827
RP24-174G2.2	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
RP24-267C3.3	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0
Rarres2	3.00109916954915	1.00012209018435	0	4.00195439749781	4.00195439749781	0	2.00048844025395	5.00305424361532	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0
Rbm25	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435
Rbm3	0	3.00109916954915	5.00305424361532	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Rbms1	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	3.00109916954915
Rbms3	7.00598826885697	2.00048844025395	0	5.00305424361532	7.00598826885697	5.00305424361532	4.00195439749781	6.00439882750478	2.00048844025395	6.00439882750478	2.00048844025395	0	1.00012209018435	4.00195439749781	6.00439882750478	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435
Rcn1	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0
Rcn3	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	3.00109916954915	0	1.00012209018435	2.00048844025395	0
Rgs16	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	12.0176125328898	1.00012209018435	0	0	0	3.00109916954915	0	0	2.00048844025395	11.0147970057849	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0
Rgs4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0
Rgs5	0	0	0	1.00012209018435	8.00782268745052	13.0206736374495	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	35.1503934793561	1.00012209018435	3.00109916954915	2.00048844025395
Rlim	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0
Rnf10	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Robo1	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0
Rpl10-ps3	2.00048844025395	11.0147970057849	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	9.00990220315199	9.00990220315199	7.00598826885697	9.00990220315199	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	10.0122269359159	8.00782268745052	5.00305424361532	7.00598826885697	1.00012209018435	3.00109916954915	1.00012209018435	6.00439882750478	4.00195439749781	11.0147970057849	4.00195439749781	8.00782268745052	3.00109916954915	2.00048844025395	2.00048844025395
Rpl10a	4.00195439749781	15.0275330602518	15.0275330602518	2.00048844025395	2.00048844025395	4.00195439749781	5.00305424361532	8.00782268745052	3.00109916954915	6.00439882750478	4.00195439749781	0	6.00439882750478	1.00012209018435	10.0122269359159	2.00048844025395	5.00305424361532	8.00782268745052	1.00012209018435	1.00012209018435	2.00048844025395	10.0122269359159	2.00048844025395	10.0122269359159	1.00012209018435	3.00109916954915	9.00990220315199	0	0
Rpl11	1.00012209018435	2.00048844025395	6.00439882750478	4.00195439749781	0	1.00012209018435	1.00012209018435	0	3.00109916954915	5.00305424361532	2.00048844025395	0	5.00305424361532	0	9.00990220315199	0	4.00195439749781	4.00195439749781	0	3.00109916954915	2.00048844025395	4.00195439749781	0	3.00109916954915	3.00109916954915	2.00048844025395	5.00305424361532	4.00195439749781	0
Rpl12	5.00305424361532	7.00598826885697	12.0176125328898	9.00990220315199	0	5.00305424361532	6.00439882750478	13.0206736374495	6.00439882750478	13.0206736374495	5.00305424361532	1.00012209018435	5.00305424361532	7.00598826885697	14.0239804397716	5.00305424361532	4.00195439749781	13.0206736374495	4.00195439749781	9.00990220315199	1.00012209018435	6.00439882750478	2.00048844025395	6.00439882750478	4.00195439749781	3.00109916954915	17.0353762377124	6.00439882750478	3.00109916954915
Rpl13	8.00782268745052	6.00439882750478	18.0396670359275	7.00598826885697	6.00439882750478	6.00439882750478	12.0176125328898	14.0239804397716	10.0122269359159	15.0275330602518	4.00195439749781	0	6.00439882750478	7.00598826885697	13.0206736374495	14.0239804397716	7.00598826885697	10.0122269359159	2.00048844025395	11.0147970057849	0	8.00782268745052	6.00439882750478	20.048987655079	3.00109916954915	4.00195439749781	5.00305424361532	3.00109916954915	3.00109916954915
Rpl13-ps3	8.00782268745052	8.00782268745052	13.0206736374495	11.0147970057849	4.00195439749781	6.00439882750478	9.00990220315199	17.0353762377124	9.00990220315199	10.0122269359159	3.00109916954915	0	10.0122269359159	4.00195439749781	11.0147970057849	17.0353762377124	6.00439882750478	8.00782268745052	1.00012209018435	13.0206736374495	0	7.00598826885697	6.00439882750478	19.0442041347699	4.00195439749781	1.00012209018435	7.00598826885697	3.00109916954915	4.00195439749781
Rpl13a	6.00439882750478	5.00305424361532	14.0239804397716	12.0176125328898	2.00048844025395	11.0147970057849	4.00195439749781	9.00990220315199	3.00109916954915	7.00598826885697	6.00439882750478	0	4.00195439749781	2.00048844025395	19.0442041347699	4.00195439749781	5.00305424361532	3.00109916954915	2.00048844025395	5.00305424361532	4.00195439749781	5.00305424361532	1.00012209018435	11.0147970057849	3.00109916954915	3.00109916954915	16.0313316193744	8.00782268745052	1.00012209018435
Rpl13a-ps1	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	9.00990220315199	2.00048844025395	0
Rpl14	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	4.00195439749781	0	5.00305424361532	0	0	2.00048844025395	4.00195439749781	0
Rpl15	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	0	2.00048844025395	2.00048844025395	6.00439882750478	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	4.00195439749781	0	0
Rpl17	13.0206736374495	7.00598826885697	24.0705883708827	10.0122269359159	7.00598826885697	6.00439882750478	7.00598826885697	14.0239804397716	5.00305424361532	17.0353762377124	9.00990220315199	1.00012209018435	7.00598826885697	2.00048844025395	16.0313316193744	6.00439882750478	4.00195439749781	7.00598826885697	3.00109916954915	7.00598826885697	2.00048844025395	14.0239804397716	1.00012209018435	11.0147970057849	11.0147970057849	4.00195439749781	15.0275330602518	5.00305424361532	3.00109916954915
Rpl18	3.00109916954915	6.00439882750478	6.00439882750478	8.00782268745052	4.00195439749781	4.00195439749781	4.00195439749781	5.00305424361532	6.00439882750478	10.0122269359159	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	7.00598826885697	3.00109916954915	5.00305424361532	5.00305424361532	3.00109916954915	2.00048844025395	2.00048844025395	5.00305424361532	0	15.0275330602518	6.00439882750478	2.00048844025395	14.0239804397716	3.00109916954915	0
Rpl18a	5.00305424361532	16.0313316193744	15.0275330602518	7.00598826885697	1.00012209018435	14.0239804397716	15.0275330602518	11.0147970057849	2.00048844025395	21.0540177177831	5.00305424361532	1.00012209018435	5.00305424361532	3.00109916954915	18.0396670359275	10.0122269359159	14.0239804397716	9.00990220315199	2.00048844025395	3.00109916954915	1.00012209018435	15.0275330602518	7.00598826885697	16.0313316193744	8.00782268745052	7.00598826885697	12.0176125328898	14.0239804397716	1.00012209018435
Rpl19	8.00782268745052	10.0122269359159	9.00990220315199	7.00598826885697	3.00109916954915	9.00990220315199	7.00598826885697	10.0122269359159	8.00782268745052	9.00990220315199	7.00598826885697	0	7.00598826885697	7.00598826885697	14.0239804397716	6.00439882750478	5.00305424361532	8.00782268745052	2.00048844025395	13.0206736374495	7.00598826885697	8.00782268745052	0	13.0206736374495	7.00598826885697	2.00048844025395	7.00598826885697	3.00109916954915	0
Rpl21	5.00305424361532	19.0442041347699	19.0442041347699	11.0147970057849	3.00109916954915	8.00782268745052	12.0176125328898	10.0122269359159	9.00990220315199	18.0396670359275	5.00305424361532	1.00012209018435	4.00195439749781	9.00990220315199	16.0313316193744	14.0239804397716	11.0147970057849	12.0176125328898	3.00109916954915	5.00305424361532	6.00439882750478	9.00990220315199	1.00012209018435	18.0396670359275	7.00598826885697	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395
Rpl21-ps4	0	8.00782268745052	5.00305424361532	2.00048844025395	0	3.00109916954915	6.00439882750478	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	0	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435
Rpl22	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	7.00598826885697	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	0	7.00598826885697	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0
Rpl23	5.00305424361532	15.0275330602518	21.0540177177831	10.0122269359159	11.0147970057849	11.0147970057849	14.0239804397716	15.0275330602518	13.0206736374495	16.0313316193744	6.00439882750478	0	8.00782268745052	6.00439882750478	16.0313316193744	9.00990220315199	10.0122269359159	11.0147970057849	4.00195439749781	12.0176125328898	10.0122269359159	10.0122269359159	3.00109916954915	19.0442041347699	7.00598826885697	6.00439882750478	22.0592944438992	9.00990220315199	3.00109916954915
Rpl23a	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	5.00305424361532	0	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0
Rpl23a-ps3	4.00195439749781	5.00305424361532	10.0122269359159	9.00990220315199	3.00109916954915	7.00598826885697	7.00598826885697	15.0275330602518	2.00048844025395	9.00990220315199	4.00195439749781	0	5.00305424361532	1.00012209018435	3.00109916954915	8.00782268745052	3.00109916954915	4.00195439749781	0	3.00109916954915	8.00782268745052	5.00305424361532	0	14.0239804397716	3.00109916954915	4.00195439749781	9.00990220315199	6.00439882750478	0
Rpl26	3.00109916954915	5.00305424361532	13.0206736374495	6.00439882750478	5.00305424361532	10.0122269359159	6.00439882750478	7.00598826885697	5.00305424361532	7.00598826885697	7.00598826885697	1.00012209018435	5.00305424361532	4.00195439749781	16.0313316193744	5.00305424361532	4.00195439749781	8.00782268745052	3.00109916954915	8.00782268745052	3.00109916954915	5.00305424361532	0	11.0147970057849	3.00109916954915	4.00195439749781	7.00598826885697	8.00782268745052	1.00012209018435
Rpl27-ps3	0	0	3.00109916954915	1.00012209018435	0	5.00305424361532	2.00048844025395	5.00305424361532	7.00598826885697	3.00109916954915	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395
Rpl27a	2.00048844025395	6.00439882750478	6.00439882750478	6.00439882750478	4.00195439749781	5.00305424361532	4.00195439749781	9.00990220315199	1.00012209018435	11.0147970057849	2.00048844025395	1.00012209018435	6.00439882750478	4.00195439749781	8.00782268745052	8.00782268745052	8.00782268745052	9.00990220315199	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	4.00195439749781	10.0122269359159	3.00109916954915	3.00109916954915	6.00439882750478	5.00305424361532	2.00048844025395
Rpl28	6.00439882750478	6.00439882750478	11.0147970057849	8.00782268745052	6.00439882750478	4.00195439749781	4.00195439749781	6.00439882750478	5.00305424361532	9.00990220315199	7.00598826885697	0	7.00598826885697	3.00109916954915	11.0147970057849	6.00439882750478	3.00109916954915	9.00990220315199	1.00012209018435	5.00305424361532	2.00048844025395	6.00439882750478	1.00012209018435	7.00598826885697	4.00195439749781	3.00109916954915	5.00305424361532	4.00195439749781	4.00195439749781
