GENEID	X97	X98	X99	X102	X105	X106	X107	X109	X110	X112	X116	X118	X120	X121	X127	X128	X129	X130	X133	X135	X138	X139	X141	X142	X145	X148	X150	X151	X152	X153	X159	X161	X165	X167	X174	X176	X177	X178	X179	X182	X184	X185	X187	X190	X191	X192
Tsc22d1	11.0147970057849	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915
Tshz2	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Tspan3	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	3.00109916954915	4.00195439749781	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0
Tuba1a	1.00012209018435	9.00990220315199	0	0	0	2.00048844025395	6.00439882750478	2.00048844025395	0	2.00048844025395	9.00990220315199	3.00109916954915	1.00012209018435	13.0206736374495	0	3.00109916954915	3.00109916954915	3.00109916954915	0	0	2.00048844025395	1.00012209018435	6.00439882750478	0	2.00048844025395	13.0206736374495	0	2.00048844025395	0	0	2.00048844025395	10.0122269359159	0	0	1.00012209018435	13.0206736374495	0	0	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	0	2.00048844025395
Tubb5	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395
Txn1	3.00109916954915	4.00195439749781	0	0	0	0	0	0	0	0	10.0122269359159	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	2.00048844025395	3.00109916954915	8.00782268745052	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435
Txnip	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	6.00439882750478	0
Ubb	4.00195439749781	14.0239804397716	2.00048844025395	0	0	1.00012209018435	10.0122269359159	0	0	0	11.0147970057849	18.0396670359275	4.00195439749781	10.0122269359159	0	6.00439882750478	4.00195439749781	8.00782268745052	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	14.0239804397716	9.00990220315199	1.00012209018435	1.00012209018435	10.0122269359159	1.00012209018435	2.00048844025395	2.00048844025395	0	9.00990220315199	7.00598826885697	3.00109916954915	0	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	8.00782268745052	1.00012209018435	9.00990220315199
Ubc	6.00439882750478	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	15.0275330602518	0	0	5.00305424361532	6.00439882750478	27.0893822675098	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	9.00990220315199	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	0	7.00598826885697	1.00012209018435	12.0176125328898	6.00439882750478	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	11.0147970057849	1.00012209018435	0	22.0592944438992	14.0239804397716	0	4.00195439749781	13.0206736374495	3.00109916954915	2.00048844025395	25.0766058142306	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	8.00782268745052
Ube2l6	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0
Ugcg	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435
Ugdh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Vars	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Vcam1	12.0176125328898	12.0176125328898	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	0	13.0206736374495	0	5.00305424361532	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Vcp	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Vegfa	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	4.00195439749781
Vim	7.00598826885697	19.0442041347699	2.00048844025395	0	2.00048844025395	0	8.00782268745052	1.00012209018435	0	11.0147970057849	42.2168154415037	0	6.00439882750478	4.00195439749781	2.00048844025395	14.0239804397716	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	9.00990220315199	39.186855988824	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	7.00598826885697	16.0313316193744	23.0648179545339	5.00305424361532	0	7.00598826885697	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	1.00012209018435	17.0353762377124
Vmn2r53	6.00439882750478	0	0	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Vmp1	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Vtn	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	0	0	0	0	0	2.00048844025395	4.00195439749781	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0
Vwa1	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	7.00598826885697	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0
Wbp2	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0
Wdr89	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	4.00195439749781	0	0	0	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	5.00305424361532	3.00109916954915	0	2.00048844025395	7.00598826885697	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	11.0147970057849	6.00439882750478	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	0	4.00195439749781	3.00109916954915	1.00012209018435	0	0	4.00195439749781
Wsb1	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Xbp1	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	0	4.00195439749781	0	0	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435
Xpnpep3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ybx1	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	11.0147970057849	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	9.00990220315199	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435
Ybx3	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0
Ywhab	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	7.00598826885697	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	8.00782268745052	1.00012209018435	0	0	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395
Ywhae	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	5.00305424361532	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	2.00048844025395
Ywhaq	5.00305424361532	3.00109916954915	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	4.00195439749781	0	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Ywhaz	4.00195439749781	4.00195439749781	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435
Zbtb20	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	7.00598826885697	0	1.00012209018435	1.00012209018435
Zfand5	6.00439882750478	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	4.00195439749781	0	3.00109916954915	0	0	0	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0
Zfp36	9.00990220315199	2.00048844025395	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	15.0275330602518	1.00012209018435	10.0122269359159	11.0147970057849	5.00305424361532	12.0176125328898	8.00782268745052	0	0	20.048987655079	0	3.00109916954915	2.00048844025395	16.0313316193744	0	0	5.00305424361532	1.00012209018435	1.00012209018435	11.0147970057849	8.00782268745052	0	28.0961415204583	7.00598826885697	1.00012209018435	9.00990220315199	9.00990220315199	5.00305424361532	2.00048844025395	12.0176125328898	2.00048844025395	0	3.00109916954915	1.00012209018435	25.0766058142306
Zfp36l1	5.00305424361532	6.00439882750478	4.00195439749781	0	2.00048844025395	3.00109916954915	8.00782268745052	3.00109916954915	1.00012209018435	0	25.0766058142306	6.00439882750478	3.00109916954915	3.00109916954915	4.00195439749781	5.00305424361532	11.0147970057849	8.00782268745052	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	5.00305424361532	45.2490179242113	4.00195439749781	3.00109916954915	8.00782268745052	0	0	20.048987655079	1.00012209018435	3.00109916954915	9.00990220315199	5.00305424361532	0	7.00598826885697	4.00195439749781	6.00439882750478	5.00305424361532	2.00048844025395	0	3.00109916954915	5.00305424361532	9.00990220315199
Zfp703	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	7.00598826885697	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0
Zfr	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0
Znrf1	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0
mt-Atp6	38.1773673823587	20.048987655079	21.0540177177831	10.0122269359159	1.00012209018435	7.00598826885697	17.0353762377124	74.6766188001131	4.00195439749781	37.1681275103067	67.5540235386734	32.1256548803621	32.1256548803621	7.00598826885697	10.0122269359159	17.0353762377124	14.0239804397716	19.0442041347699	48.283466760365	17.0353762377124	28.0961415204583	4.00195439749781	10.0122269359159	29.1031482864402	48.283466760365	56.38633784995	18.0396670359275	18.0396670359275	24.0705883708827	11.0147970057849	17.0353762377124	28.0961415204583	17.0353762377124	23.0648179545339	81.8116212264209	19.0442041347699	26.0828704059517	25.0766058142306	11.0147970057849	11.0147970057849	50.3076822698104	31.1179048445245	47.2717340146999	5.00305424361532	12.0176125328898	14.0239804397716
mt-Atp8	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	6.00439882750478	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	0	1.00012209018435	4.00195439749781	8.00782268745052	8.00782268745052	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	8.00782268745052	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	0	0	1.00012209018435
mt-Co1	75.6951442311975	30.1104026871881	37.1681275103067	20.048987655079	3.00109916954915	4.00195439749781	16.0313316193744	92.0260903603573	7.00598826885697	68.5707791601287	66.5375202452072	40.1965934523377	28.0961415204583	5.00305424361532	27.0893822675098	38.1773673823587	11.0147970057849	23.0648179545339	45.2490179242113	14.0239804397716	55.3726019210037	7.00598826885697	13.0206736374495	34.1418990756402	70.6050478883099	95.0954048539238	27.0893822675098	22.0592944438992	38.1773673823587	12.0176125328898	16.0313316193744	55.3726019210037	16.0313316193744	48.283466760365	100.216045600851	53.3458824338344	17.0353762377124	41.2065798956254	15.0275330602518	14.0239804397716	61.4587843186464	28.0961415204583	48.283466760365	20.048987655079	7.00598826885697	29.1031482864402
mt-Co2	30.1104026871881	15.0275330602518	10.0122269359159	9.00990220315199	3.00109916954915	4.00195439749781	10.0122269359159	58.4145626995135	2.00048844025395	21.0540177177831	48.283466760365	33.1336529167031	22.0592944438992	9.00990220315199	10.0122269359159	17.0353762377124	9.00990220315199	22.0592944438992	28.0961415204583	9.00990220315199	28.0961415204583	3.00109916954915	10.0122269359159	22.0592944438992	44.2380343327527	65.5212691545208	7.00598826885697	13.0206736374495	15.0275330602518	4.00195439749781	11.0147970057849	26.0828704059517	15.0275330602518	16.0313316193744	49.2954494708865	35.1503934793561	9.00990220315199	28.0961415204583	10.0122269359159	9.00990220315199	29.1031482864402	22.0592944438992	36.1591362501238	12.0176125328898	4.00195439749781	13.0206736374495
mt-Co3	15.0275330602518	21.0540177177831	7.00598826885697	9.00990220315199	0	0	11.0147970057849	35.1503934793561	2.00048844025395	13.0206736374495	22.0592944438992	14.0239804397716	0	2.00048844025395	7.00598826885697	17.0353762377124	5.00305424361532	12.0176125328898	24.0705883708827	4.00195439749781	13.0206736374495	1.00012209018435	3.00109916954915	13.0206736374495	19.0442041347699	27.0893822675098	9.00990220315199	6.00439882750478	6.00439882750478	3.00109916954915	11.0147970057849	14.0239804397716	12.0176125328898	14.0239804397716	32.1256548803621	19.0442041347699	8.00782268745052	20.048987655079	5.00305424361532	4.00195439749781	16.0313316193744	13.0206736374495	23.0648179545339	4.00195439749781	0	6.00439882750478
mt-Cytb	29.1031482864402	19.0442041347699	13.0206736374495	11.0147970057849	4.00195439749781	5.00305424361532	16.0313316193744	33.1336529167031	3.00109916954915	16.0313316193744	49.2954494708865	31.1179048445245	15.0275330602518	2.00048844025395	6.00439882750478	14.0239804397716	12.0176125328898	13.0206736374495	27.0893822675098	6.00439882750478	15.0275330602518	7.00598826885697	7.00598826885697	22.0592944438992	26.0828704059517	48.283466760365	15.0275330602518	6.00439882750478	36.1591362501238	3.00109916954915	6.00439882750478	26.0828704059517	16.0313316193744	26.0828704059517	45.2490179242113	27.0893822675098	11.0147970057849	16.0313316193744	7.00598826885697	2.00048844025395	24.0705883708827	18.0396670359275	37.1681275103067	3.00109916954915	3.00109916954915	6.00439882750478
mt-Nd1	14.0239804397716	8.00782268745052	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	20.048987655079	1.00012209018435	4.00195439749781	22.0592944438992	7.00598826885697	8.00782268745052	2.00048844025395	7.00598826885697	3.00109916954915	5.00305424361532	5.00305424361532	16.0313316193744	7.00598826885697	13.0206736374495	1.00012209018435	2.00048844025395	6.00439882750478	10.0122269359159	17.0353762377124	2.00048844025395	7.00598826885697	11.0147970057849	2.00048844025395	2.00048844025395	10.0122269359159	7.00598826885697	12.0176125328898	28.0961415204583	9.00990220315199	4.00195439749781	10.0122269359159	4.00195439749781	3.00109916954915	7.00598826885697	9.00990220315199	17.0353762377124	7.00598826885697	0	7.00598826885697
mt-Nd2	15.0275330602518	16.0313316193744	13.0206736374495	3.00109916954915	3.00109916954915	3.00109916954915	7.00598826885697	11.0147970057849	1.00012209018435	12.0176125328898	30.1104026871881	13.0206736374495	4.00195439749781	4.00195439749781	9.00990220315199	7.00598826885697	11.0147970057849	9.00990220315199	16.0313316193744	3.00109916954915	11.0147970057849	0	3.00109916954915	8.00782268745052	20.048987655079	24.0705883708827	4.00195439749781	6.00439882750478	7.00598826885697	4.00195439749781	2.00048844025395	9.00990220315199	30.1104026871881	12.0176125328898	20.048987655079	20.048987655079	2.00048844025395	3.00109916954915	8.00782268745052	1.00012209018435	16.0313316193744	17.0353762377124	33.1336529167031	2.00048844025395	2.00048844025395	2.00048844025395
