GENEID	X2	X4	X5	X7	X9	X10	X13	X14	X15	X16	X17	X19	X20	X21	X22	X23	X24	X27	X29	X32	X35	X36	X37	X39	X40	X43	X47	X48	X49	X56	X59	X61	X63	X64	X65	X68	X69	X72	X73	X75	X77	X78	X80	X81	X83	X84	X85	X86	X87	X88	X89	X93	X94	X95	X96
Ppig	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	8.00782268745052	0	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	4.00195439749781	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	2.00048844025395	3.00109916954915
Ppp1ca	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781
Ppp1cc	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	3.00109916954915
Ppp1r12a	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	5.00305424361532
Ppp1r12c	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Ppp1r15a	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	13.0206736374495	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	3.00109916954915
Ppp2ca	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	6.00439882750478	1.00012209018435	6.00439882750478	7.00598826885697	4.00195439749781	3.00109916954915	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	3.00109916954915	0	1.00012209018435	2.00048844025395	4.00195439749781	10.0122269359159	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	10.0122269359159	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	0
Ppp2r2a	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0
Ppp2r2d	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435
Ppp3ca	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	0	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	2.00048844025395	6.00439882750478	0	2.00048844025395	1.00012209018435	0	4.00195439749781	6.00439882750478	4.00195439749781	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395
Ppp4r2	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	5.00305424361532	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0
Pqlc1	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	19.0442041347699	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0
Prdm1	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	15.0275330602518	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Prdx1	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	3.00109916954915	2.00048844025395	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435
Prdx2	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	8.00782268745052	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	0	0	0
Prdx4	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	4.00195439749781	3.00109916954915	4.00195439749781	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	5.00305424361532	3.00109916954915	0	1.00012209018435	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	4.00195439749781	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0
Prdx5	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0
Prelid1	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	4.00195439749781	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0
Prickle2	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435
Prkacb	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	7.00598826885697
Prkar1a	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	8.00782268745052	3.00109916954915	2.00048844025395	7.00598826885697	3.00109916954915	0	11.0147970057849	3.00109916954915	7.00598826885697	2.00048844025395	2.00048844025395	0	0	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	8.00782268745052	4.00195439749781	4.00195439749781	0	0	3.00109916954915	0	5.00305424361532	4.00195439749781	7.00598826885697	2.00048844025395	9.00990220315199	0	6.00439882750478	0	7.00598826885697	6.00439882750478	0	0	0	2.00048844025395	2.00048844025395	0	6.00439882750478	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532
Prkcdbp	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395
Prkcsh	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Prkg2	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0
Prkrir	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395
Procr	0	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	3.00109916954915	0	0	11.0147970057849	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	5.00305424361532	34.1418990756402	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	25.0766058142306	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	5.00305424361532	0
Prpf38b	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	8.00782268745052	12.0176125328898	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435
Prpf40a	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	8.00782268745052	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	9.00990220315199	0	0	0	1.00012209018435	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0
Prpf4b	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781
Prpf8	0	0	0	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0
Prrc2b	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	4.00195439749781	2.00048844025395	0	9.00990220315199	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	0	11.0147970057849	0	7.00598826885697	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395
Prrc2c	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	8.00782268745052	6.00439882750478	0	9.00990220315199	6.00439882750478	0	6.00439882750478	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	21.0540177177831	5.00305424361532	0	0	4.00195439749781	1.00012209018435	5.00305424361532	6.00439882750478	0	3.00109916954915	0	5.00305424361532	0	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	0	3.00109916954915	8.00782268745052
Prrx1	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	7.00598826885697	14.0239804397716	0	7.00598826885697	0	4.00195439749781	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	7.00598826885697	0	1.00012209018435	0	6.00439882750478	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	3.00109916954915	0	0	0	1.00012209018435
Prss12	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	5.00305424361532	0	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0
Psap	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	5.00305424361532	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	4.00195439749781	9.00990220315199	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	0	4.00195439749781	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	10.0122269359159	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478
Psd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532
Psen2	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	3.00109916954915	1.00012209018435
Psma2	0	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	2.00048844025395
Psma3	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435
Psma4	1.00012209018435	0	0	0	0	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915
Psma6	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	5.00305424361532	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	0	0	3.00109916954915	0	5.00305424361532	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435
Psma7	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	5.00305424361532	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Psmb1	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	8.00782268745052	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	1.00012209018435
