GENEID	X1	X3	X4	X5	X6	X7	X10	X11	X12	X14	X15	X18	X19	X20	X22	X23	X24	X25	X28	X29	X30	X31	X32	X33	X34	X35	X39	X44	X45	X48	X50	X54	X57	X58	X59	X60	X61	X62	X63	X65	X66	X67	X70	X72	X74	X75	X77	X80	X81	X84	X85	X88	X91	X92	X95	X96
Eif3e	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	3.00109916954915	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435
Eif3f	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	5.00305424361532	0	3.00109916954915	0	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	6.00439882750478	0	0	3.00109916954915	0	0	0	4.00195439749781	6.00439882750478	1.00012209018435	1.00012209018435
Eif3h	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395
Eif4a1	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	5.00305424361532	2.00048844025395	12.0176125328898	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	4.00195439749781	0	0	0	3.00109916954915	0	5.00305424361532	2.00048844025395	9.00990220315199	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	2.00048844025395	7.00598826885697	8.00782268745052	5.00305424361532	0
Eif4a2	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0
Eif4e2	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0
Eif4g1	4.00195439749781	0	0	0	0	0	5.00305424361532	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0
Eif4g2	4.00195439749781	0	3.00109916954915	1.00012209018435	0	2.00048844025395	8.00782268745052	3.00109916954915	0	0	5.00305424361532	9.00990220315199	0	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	1.00012209018435	0	9.00990220315199	0	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	0	0	3.00109916954915	1.00012209018435	8.00782268745052	0	2.00048844025395	0	5.00305424361532	4.00195439749781	11.0147970057849	3.00109916954915	4.00195439749781	2.00048844025395	5.00305424361532	0	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	12.0176125328898	11.0147970057849	6.00439882750478	5.00305424361532
Eif4h	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	4.00195439749781	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	0	3.00109916954915	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	0
Eif5	0	0	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	5.00305424361532	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	7.00598826885697	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781
Eif5a	2.00048844025395	0	0	0	0	0	4.00195439749781	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	4.00195439749781	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	7.00598826885697	0	10.0122269359159	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	4.00195439749781	13.0206736374495	3.00109916954915	0
Eif5b	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	0	4.00195439749781	4.00195439749781	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Eif6	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395
Eln	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	11.0147970057849	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	0
Elovl6	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0
Emb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0
Emp1	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0
Emp3	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	1.00012209018435	0
Emx2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Enpp2	3.00109916954915	0	3.00109916954915	5.00305424361532	0	2.00048844025395	5.00305424361532	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	15.0275330602518	0	0	15.0275330602518	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435	7.00598826885697	10.0122269359159	8.00782268745052	1.00012209018435	7.00598826885697	6.00439882750478	0	1.00012209018435	5.00305424361532	36.1591362501238	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	29.1031482864402	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	3.00109916954915	8.00782268745052	20.048987655079	2.00048844025395	6.00439882750478
Epas1	2.00048844025395	0	2.00048844025395	3.00109916954915	0	3.00109916954915	8.00782268745052	2.00048844025395	0	0	1.00012209018435	8.00782268745052	0	0	1.00012209018435	1.00012209018435	8.00782268745052	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	13.0206736374495	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	12.0176125328898	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435
Erdr1	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	5.00305424361532	4.00195439749781	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	0	4.00195439749781	3.00109916954915	6.00439882750478	1.00012209018435	9.00990220315199	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	7.00598826885697	0	0	2.00048844025395	15.0275330602518	6.00439882750478	1.00012209018435	4.00195439749781
Erf	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0
Errfi1	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	6.00439882750478	9.00990220315199	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	4.00195439749781	5.00305424361532	0	7.00598826885697	0	0	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	10.0122269359159	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	0	0	4.00195439749781	15.0275330602518	5.00305424361532	0	3.00109916954915
Etf1	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395
Ets1	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	0
F2r	0	0	0	0	0	4.00195439749781	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	10.0122269359159	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	0
F3	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	9.00990220315199	0	0	0
F830016B08Rik	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	7.00598826885697	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	4.00195439749781	0	3.00109916954915	2.00048844025395	0	4.00195439749781	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	5.00305424361532	6.00439882750478	0	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	8.00782268745052	4.00195439749781	1.00012209018435	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435
Fabp4	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0
Fabp5	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0
Fam111a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0
Fam126a	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Fam179b	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	5.00305424361532	0	0
Fam46a	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	4.00195439749781	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	6.00439882750478	13.0206736374495	0	2.00048844025395
Fas	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	9.00990220315199	0	1.00012209018435
Fbln2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Fbn1	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0
Fbn2	5.00305424361532	0	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	5.00305424361532	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435
Fbxo30	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0
Fbxw11	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0
Filip1l	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	16.0313316193744	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0
Flna	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	1.00012209018435	7.00598826885697	3.00109916954915	1.00012209018435
Flrt3	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435
Flt1	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0
Fn1	7.00598826885697	0	12.0176125328898	0	0	4.00195439749781	24.0705883708827	5.00305424361532	0	0	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	0	4.00195439749781	0	8.00782268745052	3.00109916954915	26.0828704059517	1.00012209018435	5.00305424361532	18.0396670359275	0	25.0766058142306	48.283466760365	11.0147970057849	2.00048844025395	17.0353762377124	12.0176125328898	0	14.0239804397716	21.0540177177831	33.1336529167031	4.00195439749781	3.00109916954915	0	2.00048844025395	21.0540177177831	35.1503934793561	0	30.1104026871881	7.00598826885697	32.1256548803621	2.00048844025395	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	9.00990220315199	41.2065798956254	48.283466760365	7.00598826885697	7.00598826885697
Fnbp4	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0
Fnta	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0
