GENEID	X97	X99	X100	X101	X102	X103	X107	X109	X111	X113	X114	X116	X118	X119	X120	X121	X124	X125	X126	X128	X131	X134	X136	X139	X140	X141	X144	X147	X150	X153	X155	X156	X158	X159	X160	X162	X165	X166	X167	X168	X173	X176	X180	X186	X188	X189
Tpm4	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0
Tpt1	26.0828704059517	0	12.0176125328898	10.0122269359159	14.0239804397716	16.0313316193744	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	5.00305424361532	14.0239804397716	4.00195439749781	6.00439882750478	13.0206736374495	0	17.0353762377124	7.00598826885697	0	21.0540177177831	7.00598826885697	9.00990220315199	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	10.0122269359159	13.0206736374495	94.0720444488503	1.00012209018435	0	9.00990220315199	7.00598826885697	8.00782268745052	13.0206736374495	5.00305424361532	7.00598826885697	0	6.00439882750478	34.1418990756402	11.0147970057849	5.00305424361532	11.0147970057849	9.00990220315199
Trf	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Trib1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0
Trim47	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0
Trp53i11	0	0	3.00109916954915	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0
Tsc22d1	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	4.00195439749781	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395	6.00439882750478	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	8.00782268745052	0	0	1.00012209018435	3.00109916954915	21.0540177177831	0	0	0	0	0	2.00048844025395	0	0	0	0
Tspan3	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0
Tspan9	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tspo	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0
Ttc28	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	0
Tuba1a	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	23.0648179545339	0	3.00109916954915	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	11.0147970057849	0	1.00012209018435	6.00439882750478	13.0206736374495	6.00439882750478	2.00048844025395	1.00012209018435	5.00305424361532	0	0	3.00109916954915	6.00439882750478	7.00598826885697	4.00195439749781	0
Tubb5	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0
Txn1	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	3.00109916954915	0	0	6.00439882750478	1.00012209018435	3.00109916954915	0	0	0	7.00598826885697	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	7.00598826885697	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Txnip	6.00439882750478	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	14.0239804397716	0	0	0	0	5.00305424361532	0	0	0	0	0	0	8.00782268745052	0	0	1.00012209018435
Ubb	3.00109916954915	2.00048844025395	3.00109916954915	4.00195439749781	8.00782268745052	5.00305424361532	3.00109916954915	0	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	3.00109916954915	10.0122269359159	1.00012209018435	2.00048844025395	1.00012209018435	0	8.00782268745052	6.00439882750478	1.00012209018435	6.00439882750478	5.00305424361532	10.0122269359159	0	2.00048844025395	0	2.00048844025395	4.00195439749781	5.00305424361532	26.0828704059517	6.00439882750478	0	7.00598826885697	5.00305424361532	6.00439882750478	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	7.00598826885697	3.00109916954915	4.00195439749781	1.00012209018435
Ubc	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	22.0592944438992	1.00012209018435	0	6.00439882750478	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	15.0275330602518	7.00598826885697	6.00439882750478	2.00048844025395	0	2.00048844025395	4.00195439749781	2.00048844025395	0	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	9.00990220315199	8.00782268745052	53.3458824338344	5.00305424361532	1.00012209018435	20.048987655079	3.00109916954915	5.00305424361532	0	1.00012209018435	3.00109916954915	0	1.00012209018435	30.1104026871881	12.0176125328898	5.00305424361532	1.00012209018435	0
Ubd	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0
Ube2b	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0
Ube2j1	5.00305424361532	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0
Ubxn4	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	8.00782268745052	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0
Uqcrh	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Uqcrq	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435
Ushbp1	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Usp17la	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0
Usp29	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0
Vamp5	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0
Vcam1	4.00195439749781	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	14.0239804397716	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0
Vcp	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	1.00012209018435	10.0122269359159	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0
Vim	11.0147970057849	2.00048844025395	0	5.00305424361532	22.0592944438992	21.0540177177831	6.00439882750478	0	0	1.00012209018435	2.00048844025395	19.0442041347699	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	20.048987655079	1.00012209018435	18.0396670359275	0	0	10.0122269359159	12.0176125328898	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	29.1031482864402	17.0353762377124	2.00048844025395	0	1.00012209018435	2.00048844025395	12.0176125328898	3.00109916954915	0	5.00305424361532	0	0	3.00109916954915	7.00598826885697	0	16.0313316193744	1.00012209018435
Vmn2r53	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	9.00990220315199	0	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395
Vmp1	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	5.00305424361532	2.00048844025395	4.00195439749781	0	0	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	13.0206736374495	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0
Vtn	5.00305424361532	0	0	0	4.00195439749781	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	10.0122269359159	0
Vwa1	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0
Wasf2	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435
Wbp5	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	8.00782268745052	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0
Wdr89	2.00048844025395	0	3.00109916954915	3.00109916954915	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	21.0540177177831	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	11.0147970057849	5.00305424361532	1.00012209018435	6.00439882750478	3.00109916954915
Wwtr1	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435
Xbp1	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	4.00195439749781	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435
Xiap	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Yap1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Ybx1	2.00048844025395	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	3.00109916954915	0	15.0275330602518	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435
Ywhab	4.00195439749781	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	7.00598826885697	0	6.00439882750478	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	13.0206736374495	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435
Ywhae	4.00195439749781	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	9.00990220315199	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	9.00990220315199	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435
Ywhaq	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	8.00782268745052	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0
Ywhaz	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	5.00305424361532	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0
Zbtb20	0	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	13.0206736374495	0	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0
Zc3h12a	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0
Zfand5	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	9.00990220315199	0	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0
Zfp36	11.0147970057849	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	0	0	5.00305424361532	4.00195439749781	2.00048844025395	9.00990220315199	13.0206736374495	9.00990220315199	10.0122269359159	1.00012209018435	0	11.0147970057849	15.0275330602518	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	7.00598826885697	9.00990220315199	9.00990220315199	14.0239804397716	4.00195439749781	89.9811577167838	0	1.00012209018435	8.00782268745052	4.00195439749781	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	15.0275330602518	1.00012209018435	5.00305424361532	6.00439882750478	0
Zfp36l1	8.00782268745052	0	3.00109916954915	0	2.00048844025395	5.00305424361532	2.00048844025395	0	2.00048844025395	4.00195439749781	0	8.00782268745052	6.00439882750478	6.00439882750478	3.00109916954915	6.00439882750478	3.00109916954915	0	23.0648179545339	3.00109916954915	5.00305424361532	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	5.00305424361532	14.0239804397716	22.0592944438992	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	34.1418990756402	2.00048844025395	5.00305424361532	0	2.00048844025395	14.0239804397716	2.00048844025395	1.00012209018435	12.0176125328898	7.00598826885697
Zfp46	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0
Zfp521	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfp703	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Zyx	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0
mt-Atp6	55.3726019210037	6.00439882750478	20.048987655079	14.0239804397716	42.2168154415037	21.0540177177831	9.00990220315199	4.00195439749781	4.00195439749781	13.0206736374495	5.00305424361532	9.00990220315199	13.0206736374495	48.283466760365	22.0592944438992	16.0313316193744	20.048987655079	0	16.0313316193744	9.00990220315199	21.0540177177831	28.0961415204583	30.1104026871881	7.00598826885697	16.0313316193744	7.00598826885697	12.0176125328898	6.00439882750478	35.1503934793561	20.048987655079	313.712706455078	7.00598826885697	10.0122269359159	7.00598826885697	5.00305424361532	48.283466760365	29.1031482864402	16.0313316193744	11.0147970057849	15.0275330602518	7.00598826885697	41.2065798956254	55.3726019210037	7.00598826885697	34.1418990756402	25.0766058142306
