GENEID	X98	X99	X100	X102	X104	X105	X106	X107	X108	X109	X112	X113	X114	X115	X116	X117	X118	X124	X127	X130	X131	X132	X134	X136	X137	X140	X141	X143	X144	X145	X147	X150	X151	X153	X154	X158	X160	X165	X166	X167	X168	X169	X170	X171	X172	X175	X182	X183	X184	X185	X186	X187	X188	X190	X192
Ddx52	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ddx6	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	4.00195439749781	0	0	5.00305424361532	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dek	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	20.048987655079	23.0648179545339	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Deptor	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Des	0	5.00305424361532	1.00012209018435	0	0	0	9.00990220315199	2.00048844025395	2.00048844025395	6.00439882750478	0	0	0	0	4.00195439749781	4.00195439749781	6.00439882750478	4.00195439749781	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dgka	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0
Dnaja1	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	10.0122269359159	1.00012209018435	0	0	0	0	0	2.00048844025395	6.00439882750478	2.00048844025395	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnajb1	0	16.0313316193744	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	18.0396670359275	1.00012209018435	0	0	0	0	0	3.00109916954915	19.0442041347699	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	13.0206736374495	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0
Dnajb4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnajc3	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Dnajc7	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnajc8	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnajc9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnmt1	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dpp10	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	10.0122269359159	0	6.00439882750478	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	3.00109916954915	5.00305424361532	2.00048844025395	4.00195439749781	1.00012209018435	5.00305424361532	3.00109916954915	3.00109916954915	0	5.00305424361532	4.00195439749781	4.00195439749781	2.00048844025395	2.00048844025395	0
Dpt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dpysl3	0	1.00012209018435	0	0	0	0	3.00109916954915	0	4.00195439749781	4.00195439749781	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	6.00439882750478	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
Dram1	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	4.00195439749781	3.00109916954915	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Dsc2	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	11.0147970057849	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0
Dsc3	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	3.00109916954915	0	0	0	0	0	7.00598826885697	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dsg2	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dusp1	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	13.0206736374495	1.00012209018435	9.00990220315199	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	11.0147970057849	13.0206736374495	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	0	0	22.0592944438992	0	4.00195439749781	0	6.00439882750478	1.00012209018435	0	0	21.0540177177831	22.0592944438992	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0
Dusp2	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dut	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dynll1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	4.00195439749781	0	0	0	0	5.00305424361532	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
E030032P16Rik	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	9.00990220315199	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435
E2f2	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2f8	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ebf1	0	1.00012209018435	2.00048844025395	0	0	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	0	13.0206736374495	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0
Eci2	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eef1a1	0	20.048987655079	27.0893822675098	7.00598826885697	0	23.0648179545339	27.0893822675098	3.00109916954915	9.00990220315199	48.283466760365	0	4.00195439749781	1.00012209018435	4.00195439749781	20.048987655079	18.0396670359275	23.0648179545339	9.00990220315199	0	0	3.00109916954915	0	13.0206736374495	37.1681275103067	14.0239804397716	0	0	0	0	9.00990220315199	1.00012209018435	13.0206736374495	3.00109916954915	17.0353762377124	67.5540235386734	0	1.00012209018435	10.0122269359159	38.1773673823587	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	20.048987655079	1.00012209018435	0	0	1.00012209018435	0	0
Eef1b2	0	2.00048844025395	5.00305424361532	1.00012209018435	0	2.00048844025395	11.0147970057849	0	4.00195439749781	9.00990220315199	0	1.00012209018435	1.00012209018435	0	0	7.00598826885697	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	18.0396670359275	0	0	0	10.0122269359159	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435
Eef1g	0	0	2.00048844025395	0	0	2.00048844025395	7.00598826885697	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	9.00990220315199	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eef2	0	5.00305424361532	3.00109916954915	5.00305424361532	3.00109916954915	3.00109916954915	7.00598826885697	1.00012209018435	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	18.0396670359275	1.00012209018435	0	4.00195439749781	7.00598826885697	0	0	0	0	0	0	0	0	0	10.0122269359159	0	1.00012209018435	0	0	0	0
Egr1	0	27.0893822675098	5.00305424361532	0	0	0	23.0648179545339	3.00109916954915	36.1591362501238	14.0239804397716	0	0	0	0	0	6.00439882750478	27.0893822675098	23.0648179545339	1.00012209018435	0	0	0	0	27.0893822675098	31.1179048445245	0	0	0	0	12.0176125328898	1.00012209018435	12.0176125328898	1.00012209018435	0	0	0	0	7.00598826885697	29.1031482864402	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0
Egr2	0	2.00048844025395	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eif1	0	4.00195439749781	0	0	6.00439882750478	2.00048844025395	4.00195439749781	0	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	0	9.00990220315199	0	3.00109916954915	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	13.0206736374495	10.0122269359159	0	0	4.00195439749781	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Eif2s2	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	10.0122269359159	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Eif3a	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	11.0147970057849	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435
Eif3c	0	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Eif3f	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	11.0147970057849	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eif3i	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eif3m	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Eif4a1	0	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	0	1.00012209018435	3.00109916954915	0	0	0	0	7.00598826885697	3.00109916954915	8.00782268745052	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	13.0206736374495	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eif4e2	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	3.00109916954915	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0
Eif5	0	0	1.00012209018435	1.00012209018435	13.0206736374495	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	6.00439882750478	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Eif5a	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Eln	0	6.00439882750478	4.00195439749781	0	0	0	10.0122269359159	3.00109916954915	0	10.0122269359159	0	0	0	0	4.00195439749781	4.00195439749781	3.00109916954915	0	0	0	0	0	0	7.00598826885697	4.00195439749781	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enah	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	6.00439882750478	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435
Enpp2	0	5.00305424361532	2.00048844025395	0	0	0	13.0206736374495	0	7.00598826885697	34.1418990756402	0	0	0	0	14.0239804397716	4.00195439749781	11.0147970057849	2.00048844025395	0	0	0	0	0	43.22730021288	9.00990220315199	0	0	0	0	21.0540177177831	0	3.00109916954915	1.00012209018435	0	0	0	0	4.00195439749781	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Epas1	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	7.00598826885697	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0
Epb41	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Erdr1	0	6.00439882750478	0	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0
Errfi1	0	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	0	8.00782268745052	13.0206736374495	0	0	0	0	3.00109916954915	0	3.00109916954915	12.0176125328898	0	0	0	0	0	1.00012209018435	28.0961415204583	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	0	3.00109916954915	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Esf1	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ets1	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Ewsr1	0	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Ezh2	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F830016B08Rik	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	7.00598826885697	0	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0
Fabp5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam114a2	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam117a	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	11.0147970057849	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Fam132a	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam46a	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	10.0122269359159	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam46c	0	0	0	1.00012209018435	9.00990220315199	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fam53b	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	6.00439882750478	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Fbn2	0	1.00012209018435	10.0122269359159	0	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	0	0	0	0	4.00195439749781	4.00195439749781	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fbxo3	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fbxo30	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Fbxo5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
