GENEID	X1	X2	X3	X9	X10	X13	X14	X16	X17	X18	X19	X20	X26	X27	X28	X29	X32	X33	X34	X36	X41	X43	X44	X45	X46	X49	X52	X53	X57	X59	X60	X61	X62	X64	X66	X67	X68	X69	X70	X73	X74	X75	X76	X77	X79	X80	X81	X87	X88	X89	X90	X91	X94	X96
Man1a	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Manf	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0
March5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0
Marcks	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	5.00305424361532	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	5.00305424361532	4.00195439749781	14.0239804397716	0	0	0	6.00439882750478	0	2.00048844025395	3.00109916954915	3.00109916954915	0	0	6.00439882750478	1.00012209018435	5.00305424361532	0	1.00012209018435	14.0239804397716	0	1.00012209018435	10.0122269359159
Mat2a	1.00012209018435	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	9.00990220315199	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	0	0	0
Mcam	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	13.0206736374495	0	0	0	9.00990220315199	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Mcl1	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	7.00598826885697	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781
Mcm5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Mdk	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Mef2c	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Meox1	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0
Mfge8	0	8.00782268745052	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	33.1336529167031	0	9.00990220315199	0	0	5.00305424361532	8.00782268745052	0	13.0206736374495	0	7.00598826885697	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	7.00598826885697	0	18.0396670359275	3.00109916954915	0	0	9.00990220315199	2.00048844025395	3.00109916954915	20.048987655079	1.00012209018435	0	1.00012209018435	23.0648179545339	4.00195439749781	3.00109916954915	0	1.00012209018435	19.0442041347699	1.00012209018435	3.00109916954915	4.00195439749781
Mgp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mgst1	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	3.00109916954915	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0
Mid1	0	0	15.0275330602518	2.00048844025395	2.00048844025395	0	23.0648179545339	7.00598826885697	0	0	0	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	18.0396670359275	27.0893822675098	3.00109916954915	4.00195439749781	2.00048844025395	0	2.00048844025395	4.00195439749781	3.00109916954915	31.1179048445245	1.00012209018435	13.0206736374495	0	4.00195439749781	15.0275330602518	0	3.00109916954915	32.1256548803621	2.00048844025395	0	3.00109916954915	0	2.00048844025395	8.00782268745052	0	5.00305424361532	0	0	5.00305424361532	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395
Midn	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Mif	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532
Mki67	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mlec	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435
Mme	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Mmp14	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	7.00598826885697	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	4.00195439749781	0	0	0
Mmrn2	1.00012209018435	0	0	0	7.00598826885697	3.00109916954915	5.00305424361532	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	6.00439882750478	0	8.00782268745052	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0
Mndal	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Morf4l2	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	0
Mprip	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Mrc1	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Mrfap1	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	9.00990220315199	0	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395
Ms4a4b	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0
Ms4a4d	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	2.00048844025395	0	0	13.0206736374495	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395
Msx1	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915
Mt1	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	33.1336529167031	0	0	1.00012209018435	0	0	9.00990220315199	5.00305424361532	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	1.00012209018435	0	27.0893822675098	0	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	7.00598826885697	3.00109916954915	1.00012209018435	0	15.0275330602518	1.00012209018435	0	0	1.00012209018435
Mt2	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	0	1.00012209018435	0	13.0206736374495	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0
Mtdh	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435
Mustn1	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395
Mxra8	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	7.00598826885697	0	0	0
Myadm	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	6.00439882750478	2.00048844025395	0	0	2.00048844025395	4.00195439749781	0	0	0	0	0	3.00109916954915	6.00439882750478	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532
Mycbp2	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	0	5.00305424361532	0	0	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Myh9	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	1.00012209018435
Myl12a	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	4.00195439749781	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	0	2.00048844025395	6.00439882750478	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	6.00439882750478
Myl12b	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	1.00012209018435
Myl6	3.00109916954915	2.00048844025395	5.00305424361532	0	7.00598826885697	4.00195439749781	2.00048844025395	0	1.00012209018435	12.0176125328898	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	3.00109916954915	5.00305424361532	0	5.00305424361532	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	7.00598826885697	1.00012209018435	6.00439882750478	3.00109916954915	0	7.00598826885697	10.0122269359159	5.00305424361532	4.00195439749781	0	5.00305424361532	6.00439882750478	4.00195439749781	0	8.00782268745052
Myl9	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	7.00598826885697	2.00048844025395	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	8.00782268745052	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697
Mylk	0	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	5.00305424361532	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435	10.0122269359159	0	0	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	12.0176125328898	1.00012209018435	2.00048844025395	9.00990220315199
Nab1	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0
Naca	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	7.00598826885697	0	1.00012209018435	2.00048844025395
Nap1l5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Ndrg1	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	7.00598826885697	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0
Ndufa3	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0
Ndufc2	6.00439882750478	0	2.00048844025395	0	4.00195439749781	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Nedd4	4.00195439749781	3.00109916954915	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	13.0206736374495	1.00012209018435	1.00012209018435	2.00048844025395	0	0	4.00195439749781	3.00109916954915	6.00439882750478	0	8.00782268745052	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	4.00195439749781	2.00048844025395	6.00439882750478	10.0122269359159	0	2.00048844025395	0	3.00109916954915	0	5.00305424361532	1.00012209018435	0	0	14.0239804397716	4.00195439749781	4.00195439749781	0	3.00109916954915	16.0313316193744	0	4.00195439749781	1.00012209018435
Neurl3	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0
Nfat5	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0	0
Nfe2l2	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	8.00782268745052	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	3.00109916954915	0	0	0
Nfib	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	4.00195439749781	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	5.00305424361532	0	0	10.0122269359159	2.00048844025395	0	1.00012209018435
Nfic	1.00012209018435	4.00195439749781	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	8.00782268745052	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435
