GENEID	X100	X102	X103	X108	X110	X111	X112	X117	X118	X119	X120	X121	X128	X134	X135	X142	X143	X144	X147	X149	X152	X156	X157	X158	X159	X165	X167	X174	X175	X176	X180	X183	X184	X187	X191	X192
Uqcrh	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	0	0	2.00048844025395	0
Usf2	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0
Usp1	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0
Usp16	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0
Usp25	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0
Usp29	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	5.00305424361532	0
Usp9x	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	0	0	0	1.00012209018435	0
Vapa	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0
Vcam1	0	0	5.00305424361532	0	8.00782268745052	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	4.00195439749781	0	2.00048844025395	4.00195439749781	0	6.00439882750478	3.00109916954915	0	4.00195439749781	7.00598826885697	8.00782268745052	5.00305424361532	6.00439882750478	16.0313316193744	0	1.00012209018435	0
Vcp	4.00195439749781	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	0	0	3.00109916954915	8.00782268745052	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	4.00195439749781	0	0	7.00598826885697	0
Vegfa	1.00012209018435	0	2.00048844025395	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	6.00439882750478	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	0	0	6.00439882750478	16.0313316193744	1.00012209018435	0	6.00439882750478	2.00048844025395	0	0	0	4.00195439749781	0
Vegfc	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0
Vim	7.00598826885697	1.00012209018435	7.00598826885697	16.0313316193744	3.00109916954915	5.00305424361532	5.00305424361532	35.1503934793561	2.00048844025395	3.00109916954915	3.00109916954915	6.00439882750478	15.0275330602518	1.00012209018435	2.00048844025395	9.00990220315199	12.0176125328898	18.0396670359275	0	10.0122269359159	0	8.00782268745052	18.0396670359275	1.00012209018435	32.1256548803621	16.0313316193744	10.0122269359159	4.00195439749781	3.00109916954915	13.0206736374495	48.283466760365	11.0147970057849	26.0828704059517	0	9.00990220315199	1.00012209018435
Vmn2r53	0	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435
Vmp1	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	0
Vtn	1.00012209018435	0	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	9.00990220315199	0	0	6.00439882750478	0	7.00598826885697	6.00439882750478	2.00048844025395	0	1.00012209018435	0	3.00109916954915	8.00782268745052	5.00305424361532	0	2.00048844025395	0
Vwa1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	0	0	9.00990220315199	0	0	0	0	0	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	0	0
Wasf2	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0
Wbp5	1.00012209018435	0	0	2.00048844025395	7.00598826885697	3.00109916954915	3.00109916954915	2.00048844025395	0	1.00012209018435	0	4.00195439749781	2.00048844025395	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	0	0	6.00439882750478	0
Wdr26	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0
Wdr89	4.00195439749781	0	4.00195439749781	5.00305424361532	11.0147970057849	3.00109916954915	2.00048844025395	4.00195439749781	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	6.00439882750478	6.00439882750478	1.00012209018435	5.00305424361532	5.00305424361532	12.0176125328898	0	10.0122269359159	2.00048844025395	5.00305424361532	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	6.00439882750478	2.00048844025395	5.00305424361532	22.0592944438992	13.0206736374495	6.00439882750478	1.00012209018435	11.0147970057849	2.00048844025395
Whsc1	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0
Wipi1	0	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	0	0	5.00305424361532	0	3.00109916954915	0	6.00439882750478	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0
Wnt5a	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0
Wsb1	0	0	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Wwtr1	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	7.00598826885697	0	0	0	1.00012209018435	0
Xbp1	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	6.00439882750478	0	0	0
Xiap	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	8.00782268745052	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ybx1	4.00195439749781	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	6.00439882750478	0
Ybx3	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	8.00782268745052	5.00305424361532	0	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	0	0	1.00012209018435	0
Yipf5	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0	0
Ypel3	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0
Ywhab	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	0	0	5.00305424361532	3.00109916954915	4.00195439749781	0	0	7.00598826885697	0	2.00048844025395	0	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	0	6.00439882750478	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915	14.0239804397716	4.00195439749781	2.00048844025395	0	5.00305424361532	1.00012209018435
Ywhae	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	2.00048844025395	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	11.0147970057849	6.00439882750478	0	1.00012209018435	0	1.00012209018435
Ywhaq	2.00048844025395	0	4.00195439749781	5.00305424361532	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	2.00048844025395	4.00195439749781	3.00109916954915	0	1.00012209018435	0	4.00195439749781	4.00195439749781	0	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	7.00598826885697	3.00109916954915	0	5.00305424361532	0
Ywhaz	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	4.00195439749781	4.00195439749781	0	2.00048844025395	0	12.0176125328898	3.00109916954915	1.00012209018435	5.00305424361532	1.00012209018435	11.0147970057849	2.00048844025395	0	0	6.00439882750478	2.00048844025395	2.00048844025395	0	5.00305424361532	0
Zbtb20	5.00305424361532	2.00048844025395	4.00195439749781	0	0	4.00195439749781	2.00048844025395	7.00598826885697	0	3.00109916954915	5.00305424361532	1.00012209018435	8.00782268745052	0	1.00012209018435	2.00048844025395	6.00439882750478	0	0	2.00048844025395	0	1.00012209018435	7.00598826885697	0	2.00048844025395	5.00305424361532	6.00439882750478	1.00012209018435	4.00195439749781	1.00012209018435	10.0122269359159	7.00598826885697	6.00439882750478	0	3.00109916954915	0
Zbtb7a	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	3.00109916954915	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0
Zc2hc1a	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	0	0
Zc3h15	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0
Zc3hav1	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	1.00012209018435	0
Zeb2	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	7.00598826885697	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	0	2.00048844025395	6.00439882750478	10.0122269359159	1.00012209018435	0	5.00305424361532	0
Zfand5	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	3.00109916954915	4.00195439749781	0	0	0	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	8.00782268745052	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0
Zfhx3	0	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	4.00195439749781	0	0	0	0	0	0	0	0	0
Zfp131	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Zfp207	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	0	0	2.00048844025395	0
Zfp36	0	3.00109916954915	2.00048844025395	4.00195439749781	19.0442041347699	6.00439882750478	20.048987655079	2.00048844025395	0	13.0206736374495	7.00598826885697	47.2717340146999	63.4895230811159	1.00012209018435	0	1.00012209018435	14.0239804397716	27.0893822675098	0	1.00012209018435	1.00012209018435	36.1591362501238	3.00109916954915	1.00012209018435	43.22730021288	1.00012209018435	39.186855988824	2.00048844025395	1.00012209018435	31.1179048445245	34.1418990756402	8.00782268745052	35.1503934793561	0	1.00012209018435	0
Zfp36l1	4.00195439749781	7.00598826885697	6.00439882750478	5.00305424361532	9.00990220315199	2.00048844025395	3.00109916954915	7.00598826885697	2.00048844025395	4.00195439749781	5.00305424361532	41.2065798956254	18.0396670359275	5.00305424361532	1.00012209018435	16.0313316193744	24.0705883708827	11.0147970057849	0	7.00598826885697	0	10.0122269359159	10.0122269359159	6.00439882750478	37.1681275103067	6.00439882750478	33.1336529167031	10.0122269359159	2.00048844025395	8.00782268745052	22.0592944438992	7.00598826885697	23.0648179545339	2.00048844025395	6.00439882750478	0
Zfp36l2	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	6.00439882750478	5.00305424361532	2.00048844025395	3.00109916954915	2.00048844025395	0	0	4.00195439749781	0
Zfp553	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0
Zfp644	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	0	0
Zfp704	0	1.00012209018435	1.00012209018435	0	4.00195439749781	5.00305424361532	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0
Zfp871	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	5.00305424361532	0
Zfp950	0	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Zfr	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0
Zmiz1	0	0	2.00048844025395	0	0	2.00048844025395	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	0	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0
mt-Atp6	26.0828704059517	34.1418990756402	49.2954494708865	68.5707791601287	100.216045600851	78.7522410269245	42.2168154415037	113.559748668846	26.0828704059517	6.00439882750478	64.505270141498	33.1336529167031	54.3591168236642	40.1965934523377	79.771780546812	38.1773673823587	43.22730021288	31.1179048445245	0	93.0489396602164	33.1336529167031	94.0720444488503	73.6583465760993	23.0648179545339	83.8524782691409	61.4587843186464	55.3726019210037	34.1418990756402	65.5212691545208	85.8943526882953	233.532670029131	75.6951442311975	53.3458824338344	29.1031482864402	109.44936197167	4.00195439749781
mt-Atp8	1.00012209018435	4.00195439749781	8.00782268745052	11.0147970057849	7.00598826885697	12.0176125328898	3.00109916954915	14.0239804397716	1.00012209018435	0	9.00990220315199	3.00109916954915	5.00305424361532	2.00048844025395	6.00439882750478	5.00305424361532	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	12.0176125328898	7.00598826885697	1.00012209018435	10.0122269359159	3.00109916954915	7.00598826885697	5.00305424361532	4.00195439749781	5.00305424361532	12.0176125328898	2.00048844025395	1.00012209018435	1.00012209018435	15.0275330602518	0
mt-Co1	41.2065798956254	75.6951442311975	87.9372454987234	125.915715806333	150.740034215819	130.042668296521	65.5212691545208	236.709916471573	21.0540177177831	6.00439882750478	84.8732882432719	72.6403274332921	117.674264333764	38.1773673823587	98.1670210458638	71.6225612459211	75.6951442311975	76.7139229953105	1.00012209018435	117.674264333764	79.771780546812	108.422409477886	124.884627065835	56.38633784995	84.8732882432719	107.39571439794	139.343542735721	56.38633784995	70.6050478883099	131.075056455736	288.956882837971	102.266095693696	87.9372454987234	25.0766058142306	176.759687208105	8.00782268745052
