GENEID	X97	X99	X103	X106	X108	X111	X113	X114	X115	X116	X117	X118	X119	X120	X123	X124	X126	X128	X131	X132	X134	X136	X137	X140	X141	X142	X144	X145	X150	X151	X152	X156	X157	X159	X160	X161	X162	X163	X167	X168	X169	X171	X172	X173	X174	X175	X176	X177	X178	X179	X182	X183	X184	X185	X187	X188	X190	X192
Col26a1	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	5.00305424361532
Col27a1	6.00439882750478	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Col3a1	16.0313316193744	1.00012209018435	194.547938438019	4.00195439749781	17.0353762377124	20.048987655079	52.332898627509	1.00012209018435	6.00439882750478	13.0206736374495	10.0122269359159	25.0766058142306	26.0828704059517	1.00012209018435	7.00598826885697	20.048987655079	52.332898627509	54.3591168236642	3.00109916954915	8.00782268745052	87.9372454987234	29.1031482864402	4.00195439749781	17.0353762377124	1.00012209018435	12.0176125328898	9.00990220315199	10.0122269359159	4.00195439749781	1.00012209018435	17.0353762377124	7.00598826885697	7.00598826885697	6.00439882750478	23.0648179545339	2.00048844025395	7.00598826885697	22.0592944438992	20.048987655079	3.00109916954915	19.0442041347699	6.00439882750478	8.00782268745052	3.00109916954915	118.703539373732	106.369276602818	28.0961415204583	19.0442041347699	3.00109916954915	34.1418990756402	7.00598826885697	13.0206736374495	1.00012209018435	0	3.00109916954915	43.22730021288	23.0648179545339	21.0540177177831
Col4a1	15.0275330602518	32.1256548803621	19.0442041347699	2.00048844025395	6.00439882750478	7.00598826885697	8.00782268745052	0	6.00439882750478	2.00048844025395	3.00109916954915	4.00195439749781	8.00782268745052	9.00990220315199	3.00109916954915	14.0239804397716	5.00305424361532	5.00305424361532	2.00048844025395	5.00305424361532	32.1256548803621	13.0206736374495	0	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	31.1179048445245	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	8.00782268745052	5.00305424361532	8.00782268745052	3.00109916954915	11.0147970057849	6.00439882750478	8.00782268745052	3.00109916954915	12.0176125328898	22.0592944438992	11.0147970057849	14.0239804397716	11.0147970057849	4.00195439749781	6.00439882750478	2.00048844025395	4.00195439749781	0	26.0828704059517	1.00012209018435	25.0766058142306	12.0176125328898	13.0206736374495
Col4a2	11.0147970057849	10.0122269359159	12.0176125328898	1.00012209018435	3.00109916954915	6.00439882750478	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	6.00439882750478	0	3.00109916954915	0	3.00109916954915	8.00782268745052	1.00012209018435	0	1.00012209018435	0	4.00195439749781	5.00305424361532	2.00048844025395	14.0239804397716	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	6.00439882750478	1.00012209018435	5.00305424361532	7.00598826885697	7.00598826885697	3.00109916954915	3.00109916954915	4.00195439749781	8.00782268745052	15.0275330602518	8.00782268745052	12.0176125328898	4.00195439749781	3.00109916954915	9.00990220315199	1.00012209018435	1.00012209018435	4.00195439749781	10.0122269359159	0	4.00195439749781	3.00109916954915	5.00305424361532
Col5a1	15.0275330602518	1.00012209018435	8.00782268745052	3.00109916954915	2.00048844025395	9.00990220315199	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	5.00305424361532	4.00195439749781	3.00109916954915	7.00598826885697	3.00109916954915	8.00782268745052	3.00109916954915	2.00048844025395	8.00782268745052	13.0206736374495	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	5.00305424361532	0	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	9.00990220315199	3.00109916954915	7.00598826885697	5.00305424361532	12.0176125328898	7.00598826885697	4.00195439749781	4.00195439749781	5.00305424361532	9.00990220315199	16.0313316193744	2.00048844025395	10.0122269359159	5.00305424361532	14.0239804397716	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	2.00048844025395	6.00439882750478
Col5a2	4.00195439749781	1.00012209018435	6.00439882750478	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	3.00109916954915	18.0396670359275	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	3.00109916954915	4.00195439749781
Col6a1	8.00782268745052	10.0122269359159	15.0275330602518	0	1.00012209018435	6.00439882750478	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	10.0122269359159	6.00439882750478	1.00012209018435	0	12.0176125328898	5.00305424361532	6.00439882750478	0	3.00109916954915	6.00439882750478	6.00439882750478	0	0	0	3.00109916954915	3.00109916954915	6.00439882750478	9.00990220315199	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	13.0206736374495	9.00990220315199	0	3.00109916954915	5.00305424361532	7.00598826885697	11.0147970057849	2.00048844025395	2.00048844025395	5.00305424361532	5.00305424361532	12.0176125328898	3.00109916954915	4.00195439749781	1.00012209018435	12.0176125328898	1.00012209018435	3.00109916954915	0	0	0	11.0147970057849	5.00305424361532	7.00598826885697
Col6a2	11.0147970057849	12.0176125328898	17.0353762377124	2.00048844025395	7.00598826885697	14.0239804397716	1.00012209018435	0	2.00048844025395	4.00195439749781	0	5.00305424361532	7.00598826885697	2.00048844025395	2.00048844025395	14.0239804397716	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	8.00782268745052	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478	2.00048844025395	9.00990220315199	9.00990220315199	0	4.00195439749781	0	2.00048844025395	0	7.00598826885697	4.00195439749781	1.00012209018435	10.0122269359159	1.00012209018435	4.00195439749781	9.00990220315199	4.00195439749781	2.00048844025395	4.00195439749781	16.0313316193744	20.048987655079	6.00439882750478	6.00439882750478	2.00048844025395	8.00782268745052	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	3.00109916954915	4.00195439749781
Col6a3	30.1104026871881	5.00305424361532	18.0396670359275	4.00195439749781	8.00782268745052	12.0176125328898	2.00048844025395	0	4.00195439749781	6.00439882750478	1.00012209018435	8.00782268745052	3.00109916954915	5.00305424361532	6.00439882750478	9.00990220315199	0	6.00439882750478	3.00109916954915	4.00195439749781	17.0353762377124	8.00782268745052	0	3.00109916954915	2.00048844025395	16.0313316193744	5.00305424361532	2.00048844025395	12.0176125328898	0	5.00305424361532	0	3.00109916954915	7.00598826885697	15.0275330602518	8.00782268745052	7.00598826885697	1.00012209018435	9.00990220315199	12.0176125328898	28.0961415204583	9.00990220315199	6.00439882750478	12.0176125328898	45.2490179242113	21.0540177177831	26.0828704059517	20.048987655079	2.00048844025395	17.0353762377124	3.00109916954915	1.00012209018435	0	0	2.00048844025395	9.00990220315199	8.00782268745052	15.0275330602518
Comt	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	8.00782268745052	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	6.00439882750478	2.00048844025395	0	0	0	1.00012209018435
Copa	4.00195439749781	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	0	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	4.00195439749781
Coq10b	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0
Cox4i1	7.00598826885697	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	4.00195439749781	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	6.00439882750478	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0	4.00195439749781	8.00782268745052	4.00195439749781	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395
Cox6a1	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	0	3.00109916954915	0	1.00012209018435	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	8.00782268745052	0	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	5.00305424361532	3.00109916954915
Cox6b1	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	5.00305424361532	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0
Cox7a2l	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781
Cox7c	4.00195439749781	3.00109916954915	6.00439882750478	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	0	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	7.00598826885697	2.00048844025395	2.00048844025395	0	0	0	5.00305424361532	5.00305424361532	1.00012209018435	0	4.00195439749781	11.0147970057849	4.00195439749781	2.00048844025395	4.00195439749781	0	5.00305424361532	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781
Cox8a	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	4.00195439749781	0	4.00195439749781	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Cpt1a	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0
Creb5	0	0	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	8.00782268745052	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	7.00598826885697
Crebbp	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	3.00109916954915	3.00109916954915	4.00195439749781	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Crem	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	9.00990220315199	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0
Crip1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	11.0147970057849	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crip2	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	9.00990220315199	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Crispld2	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	17.0353762377124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	5.00305424361532	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Crk	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395
Crtap	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	0	5.00305424361532	2.00048844025395	4.00195439749781	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Csad	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Csde1	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	2.00048844025395	5.00305424361532	0	4.00195439749781	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915
Csf1	3.00109916954915	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	9.00990220315199	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	5.00305424361532	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0
Csf3	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Csnk1a1	9.00990220315199	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	5.00305424361532	0	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	3.00109916954915	7.00598826885697	0	1.00012209018435	6.00439882750478	8.00782268745052	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	7.00598826885697	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532
Csnk1d	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	5.00305424361532	2.00048844025395	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435
