GENEID	X97	X98	X99	X100	X101	X102	X103	X105	X106	X110	X111	X112	X113	X114	X115	X117	X120	X121	X124	X125	X128	X129	X130	X133	X134	X136	X137	X140	X142	X143	X145	X146	X148	X152	X154	X155	X157	X159	X162	X163	X165	X166	X167	X170	X172	X173	X176	X177	X178	X180	X182	X183	X186	X187	X188	X191
Mndal	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0
Mrc1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Mrfap1	2.00048844025395	5.00305424361532	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781
Mrps6	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395
Ms4a4b	0	0	0	0	0	0	0	0	0	0	0	20.048987655079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0
Msn	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	12.0176125328898
Msx1	2.00048844025395	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0
Mt1	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	9.00990220315199	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	2.00048844025395	3.00109916954915	10.0122269359159	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0
Mtch2	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478
Mtdh	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	4.00195439749781
Mtf2	0	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mtpn	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532
Mustn1	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	9.00990220315199	7.00598826885697	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0
Mxra8	1.00012209018435	2.00048844025395	0	0	0	8.00782268745052	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0
Myadm	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	4.00195439749781
Mycbp2	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532
Myct1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	0	2.00048844025395	0	2.00048844025395
Myh11	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	10.0122269359159	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myl12a	2.00048844025395	0	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	19.0442041347699
Myl6	8.00782268745052	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	4.00195439749781	4.00195439749781	4.00195439749781	0	0	1.00012209018435	9.00990220315199	6.00439882750478	3.00109916954915	11.0147970057849	0	3.00109916954915	12.0176125328898	6.00439882750478	6.00439882750478	2.00048844025395	0	3.00109916954915	9.00990220315199	4.00195439749781	7.00598826885697	3.00109916954915	0	2.00048844025395	0	6.00439882750478	2.00048844025395	5.00305424361532	6.00439882750478	2.00048844025395	4.00195439749781	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	6.00439882750478	0	1.00012209018435	3.00109916954915	10.0122269359159	0	3.00109916954915	2.00048844025395	16.0313316193744
Myl9	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	20.048987655079	8.00782268745052	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Mylk	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	10.0122269359159	3.00109916954915	2.00048844025395	0	0	0	5.00305424361532	8.00782268745052	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	3.00109916954915
Mzb1	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nabp1	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395
Naca	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	6.00439882750478	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	8.00782268745052
Nckap1	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	5.00305424361532
Ndel1	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915
Ndrg1	0	0	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Neat1	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	3.00109916954915	1.00012209018435	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	10.0122269359159	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435
Nedd4	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	2.00048844025395	12.0176125328898	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	1.00012209018435	11.0147970057849	1.00012209018435	6.00439882750478	3.00109916954915	0	2.00048844025395	7.00598826885697	2.00048844025395	4.00195439749781	0	0	2.00048844025395	6.00439882750478	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	8.00782268745052	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	7.00598826885697	6.00439882750478
Nedd9	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0
Nek7	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478
Net1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0206736374495
Nfatc1	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	18.0396670359275
Nfe2l2	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	8.00782268745052	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Nfia	0	0	0	0	0	9.00990220315199	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0
Nfib	0	1.00012209018435	0	0	4.00195439749781	6.00439882750478	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	6.00439882750478	9.00990220315199	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	7.00598826885697	4.00195439749781	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	0	3.00109916954915	5.00305424361532	5.00305424361532
Nfic	2.00048844025395	2.00048844025395	0	0	0	11.0147970057849	0	0	4.00195439749781	0	1.00012209018435	0	0	0	5.00305424361532	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	7.00598826885697	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Nfix	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Nfkb1	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435
Nfkb2	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	5.00305424361532
Nfkbia	2.00048844025395	2.00048844025395	0	0	0	9.00990220315199	0	0	6.00439882750478	2.00048844025395	0	5.00305424361532	0	0	34.1418990756402	2.00048844025395	9.00990220315199	23.0648179545339	5.00305424361532	4.00195439749781	8.00782268745052	22.0592944438992	13.0206736374495	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	22.0592944438992	9.00990220315199	7.00598826885697	0	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	6.00439882750478	9.00990220315199	2.00048844025395	0	5.00305424361532	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	27.0893822675098	17.0353762377124
Nfkbiz	0	0	0	0	0	5.00305424361532	0	3.00109916954915	7.00598826885697	0	0	3.00109916954915	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	0	1.00012209018435	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	9.00990220315199	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	0
Ngfr	0	0	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0
Nid1	1.00012209018435	4.00195439749781	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	12.0176125328898
Nktr	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Noct	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	7.00598826885697	0	2.00048844025395	0	0	8.00782268745052	2.00048844025395	2.00048844025395	6.00439882750478	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	5.00305424361532	0	0	8.00782268745052	1.00012209018435	4.00195439749781	1.00012209018435	8.00782268745052	5.00305424361532	5.00305424361532	6.00439882750478	5.00305424361532	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	7.00598826885697	6.00439882750478	2.00048844025395	0	0	3.00109916954915	3.00109916954915
Nop56	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	6.00439882750478
Notch3	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	13.0206736374495	4.00195439749781	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0
Npm1	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	4.00195439749781	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395	1.00012209018435	0	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	0	0	1.00012209018435	11.0147970057849	0	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	3.00109916954915	5.00305424361532	5.00305424361532	0	2.00048844025395	2.00048844025395	8.00782268745052
Nr2f1	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Nr2f2	1.00012209018435	0	0	0	5.00305424361532	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435
Nr4a1	0	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	10.0122269359159	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	24.0705883708827	4.00195439749781	6.00439882750478	8.00782268745052	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	0	6.00439882750478	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	4.00195439749781	3.00109916954915	0	0	12.0176125328898	0	7.00598826885697	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	10.0122269359159	0
Nr4a2	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	10.0122269359159	0	1.00012209018435	0	0	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435
Nras	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532
Nrp1	2.00048844025395	4.00195439749781	1.00012209018435	0	6.00439882750478	2.00048844025395	0	1.00012209018435	8.00782268745052	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	7.00598826885697	8.00782268745052	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	14.0239804397716	35.1503934793561	5.00305424361532	0	0	4.00195439749781	0	7.00598826885697	5.00305424361532	0	1.00012209018435	9.00990220315199	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	0	0	0	12.0176125328898	0	1.00012209018435	2.00048844025395	1.00012209018435
