GENEID	X100	X104	X111	X112	X119	X120	X128	X130	X136	X138	X140	X142	X143	X144	X149	X152	X154	X158	X159	X160	X167	X176	X182	X183	X184	X185	X189	X191	X192
Serpinh1	5.00305424361532	0	6.00439882750478	1.00012209018435	2.00048844025395	7.00598826885697	7.00598826885697	0	11.0147970057849	0	4.00195439749781	3.00109916954915	12.0176125328898	0	4.00195439749781	8.00782268745052	3.00109916954915	9.00990220315199	2.00048844025395	25.0766058142306	3.00109916954915	6.00439882750478	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	8.00782268745052	2.00048844025395
Sesn3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532
Set	6.00439882750478	0	4.00195439749781	0	0	5.00305424361532	7.00598826885697	0	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	5.00305424361532	3.00109916954915	0	0	3.00109916954915	2.00048844025395	8.00782268745052	0	3.00109916954915	5.00305424361532	0	5.00305424361532	16.0313316193744	4.00195439749781
Setd5	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	0	6.00439882750478	1.00012209018435
Sf1	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	7.00598826885697	0	4.00195439749781	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Sf3b1	3.00109916954915	1.00012209018435	9.00990220315199	0	2.00048844025395	6.00439882750478	7.00598826885697	1.00012209018435	1.00012209018435	0	10.0122269359159	0	2.00048844025395	1.00012209018435	8.00782268745052	7.00598826885697	0	0	1.00012209018435	7.00598826885697	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	5.00305424361532	6.00439882750478
Sf3b2	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435
Sfpq	6.00439882750478	2.00048844025395	7.00598826885697	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	12.0176125328898	2.00048844025395	0	3.00109916954915	1.00012209018435	5.00305424361532	7.00598826885697	1.00012209018435
Sfr1	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	8.00782268745052	4.00195439749781	0	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0
Sfrp1	1.00012209018435	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435
Sgk1	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	15.0275330602518	0	0	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	5.00305424361532	0
Sh3bgrl	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435
Sh3glb1	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	4.00195439749781	0	0	2.00048844025395	0	5.00305424361532	5.00305424361532	4.00195439749781
Shank3	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0
Shfm1	0	0	3.00109916954915	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	7.00598826885697	0
Shisa3	7.00598826885697	0	1.00012209018435	0	0	3.00109916954915	15.0275330602518	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	0
Shisa5	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	12.0176125328898	1.00012209018435
Ski	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395
Skil	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0
Skp1a	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	2.00048844025395	7.00598826885697	2.00048844025395
Slbp	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	7.00598826885697	0
Slc10a2	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0
Slc10a6	9.00990220315199	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Slc12a2	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	10.0122269359159	0	0	0	0	0	1.00012209018435	3.00109916954915
Slc12a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0
Slc15a3	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	7.00598826885697	0	3.00109916954915	0	0	0	0	4.00195439749781	0	0
Slc1a5	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	0	0	3.00109916954915	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	0	3.00109916954915	0
Slc25a22	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc25a3	0	1.00012209018435	4.00195439749781	0	3.00109916954915	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	0	3.00109916954915	4.00195439749781	1.00012209018435	4.00195439749781	0	9.00990220315199	2.00048844025395	6.00439882750478	0	0	3.00109916954915	0	2.00048844025395	13.0206736374495	3.00109916954915
Slc25a4	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	4.00195439749781	0	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	2.00048844025395	0	3.00109916954915	5.00305424361532	2.00048844025395
Slc25a5	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	5.00305424361532	0	0	0	5.00305424361532	2.00048844025395	5.00305424361532	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915
Slc38a2	10.0122269359159	6.00439882750478	7.00598826885697	0	3.00109916954915	25.0766058142306	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	4.00195439749781	0	12.0176125328898	5.00305424361532	0	11.0147970057849	2.00048844025395	13.0206736374495	0	15.0275330602518	0	0	1.00012209018435	0	6.00439882750478	5.00305424361532	10.0122269359159
Slc38a6	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	7.00598826885697	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	6.00439882750478	0	3.00109916954915	1.00012209018435
Slc39a8	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0
Slc3a2	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	1.00012209018435	4.00195439749781	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0
Slc41a1	2.00048844025395	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0
Slc43a3	1.00012209018435	0	0	0	0	2.00048844025395	0	0	6.00439882750478	2.00048844025395	5.00305424361532	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915
Slc5a3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	7.00598826885697	0	0	0	0	0	0	0	0	0
Slc6a6	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	14.0239804397716	4.00195439749781
Slco2b1	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	14.0239804397716	0
Smad4	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395
Smap2	5.00305424361532	0	7.00598826885697	0	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0
Smarca2	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781
Smarca5	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	6.00439882750478	0	0	4.00195439749781	0	1.00012209018435	5.00305424361532	1.00012209018435
Smarcc1	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	6.00439882750478	2.00048844025395
Smc1a	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	6.00439882750478	2.00048844025395
Smc3	3.00109916954915	3.00109916954915	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	2.00048844025395	9.00990220315199	0	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915
Smc4	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0
Smek2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435
Snai2	16.0313316193744	0	0	0	0	7.00598826885697	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0
Snap23	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435
Snhg1	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435
Snhg14	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	7.00598826885697	0	4.00195439749781	0	2.00048844025395	18.0396670359275	0	5.00305424361532	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	13.0206736374495	2.00048844025395	4.00195439749781	2.00048844025395
Snhg8	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	0
Snrk	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	10.0122269359159	7.00598826885697
Snrnp70	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435
Snrpb	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781
Sntb2	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	8.00782268745052	0
Snx3	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	5.00305424361532	0	0	3.00109916954915	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395
Socs1	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	6.00439882750478	0	0	4.00195439749781	0	0	0	0
Socs2	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	8.00782268745052	0
Socs3	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	0	12.0176125328898	5.00305424361532	0	0	5.00305424361532	1.00012209018435	0	3.00109916954915	2.00048844025395	9.00990220315199	5.00305424361532	1.00012209018435	10.0122269359159	0	1.00012209018435	0	2.00048844025395	0	0	8.00782268745052	0	2.00048844025395	5.00305424361532	6.00439882750478
Sod1	3.00109916954915	0	6.00439882750478	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	2.00048844025395	2.00048844025395	0	9.00990220315199	0	1.00012209018435	6.00439882750478	0	5.00305424361532	0	9.00990220315199	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	6.00439882750478	0	2.00048844025395
Sod2	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0
Son	5.00305424361532	0	4.00195439749781	1.00012209018435	4.00195439749781	10.0122269359159	4.00195439749781	0	9.00990220315199	0	3.00109916954915	1.00012209018435	9.00990220315199	2.00048844025395	7.00598826885697	7.00598826885697	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	8.00782268745052	0	1.00012209018435	5.00305424361532	3.00109916954915	7.00598826885697	6.00439882750478	12.0176125328898
Sox18	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0
Sox4	1.00012209018435	1.00012209018435	12.0176125328898	1.00012209018435	1.00012209018435	1.00012209018435	21.0540177177831	0	0	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	0	0	1.00012209018435	6.00439882750478	3.00109916954915	0	29.1031482864402	2.00048844025395	0	0	2.00048844025395	0	0	4.00195439749781	0	4.00195439749781
Sox9	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	9.00990220315199	0	5.00305424361532	3.00109916954915	0	0	1.00012209018435	0	0	7.00598826885697	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0
Spag9	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435
Sparc	106.369276602818	26.0828704059517	51.3201652807748	12.0176125328898	5.00305424361532	77.7329552185041	36.1591362501238	0	169.457507762327	10.0122269359159	12.0176125328898	13.0206736374495	102.266095693696	3.00109916954915	33.1336529167031	63.4895230811159	29.1031482864402	49.2954494708865	9.00990220315199	60.4437923669776	27.0893822675098	38.1773673823587	7.00598826885697	9.00990220315199	69.5877872348756	0	13.0206736374495	81.8116212264209	36.1591362501238
Sparcl1	0	4.00195439749781	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	8.00782268745052	2.00048844025395	2.00048844025395	0	0	0	0	12.0176125328898	29.1031482864402
