GENEID	X98	X99	X100	X101	X102	X103	X105	X107	X109	X112	X113	X120	X121	X122	X123	X124	X126	X128	X129	X130	X131	X134	X136	X140	X143	X144	X146	X147	X148	X150	X151	X152	X154	X157	X158	X159	X161	X162	X163	X164	X168	X171	X172	X173	X174	X176	X177	X178	X179	X182	X183	X185	X187	X188	X189	X190	X191	X192
Eng	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	5.00305424361532
Enpp2	4.00195439749781	26.0828704059517	0	3.00109916954915	0	3.00109916954915	8.00782268745052	38.1773673823587	8.00782268745052	5.00305424361532	7.00598826885697	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	11.0147970057849	1.00012209018435	0	0	0	4.00195439749781	5.00305424361532	0	1.00012209018435	16.0313316193744	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	12.0176125328898	11.0147970057849	39.186855988824	4.00195439749781	1.00012209018435	0	18.0396670359275	43.22730021288	1.00012209018435	28.0961415204583	5.00305424361532	10.0122269359159	0	0	46.2602511104364	2.00048844025395	0	0	59.4290518687863	3.00109916954915	1.00012209018435	0	1.00012209018435	0	29.1031482864402
Epas1	6.00439882750478	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	7.00598826885697	0	0	1.00012209018435	3.00109916954915	5.00305424361532	3.00109916954915	3.00109916954915	7.00598826885697	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	8.00782268745052	5.00305424361532	2.00048844025395	0	8.00782268745052	7.00598826885697	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781
Erbb2ip	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Erdr1	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435
Erg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532
Errfi1	0	2.00048844025395	0	0	0	6.00439882750478	0	0	3.00109916954915	2.00048844025395	8.00782268745052	0	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	8.00782268745052	14.0239804397716	0	3.00109916954915	0	7.00598826885697	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	5.00305424361532
Esam	0	0	0	0	0	0	0	0	3.00109916954915	0	0	5.00305424361532	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	4.00195439749781	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	0	0	3.00109916954915
Ets1	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	2.00048844025395
Ets2	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Eva1b	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Ezr	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0
F11r	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781
F3	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F830016B08Rik	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	0	0	0	4.00195439749781	5.00305424361532	1.00012209018435	0	2.00048844025395	3.00109916954915	0	3.00109916954915	0	3.00109916954915	6.00439882750478	2.00048844025395	7.00598826885697	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435
Fabp4	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	26.0828704059517	0	24.0705883708827	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	43.22730021288	6.00439882750478	3.00109916954915	13.0206736374495	0	34.1418990756402	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	1.00012209018435	18.0396670359275	0	5.00305424361532	0	0
Fam101b	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0
Fam120a	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532
Fam46a	3.00109916954915	0	1.00012209018435	0	0	0	0	17.0353762377124	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	10.0122269359159	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0
Fbln2	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fbn1	0	0	0	0	0	0	0	1.00012209018435	0	14.0239804397716	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Fbxl14	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fermt2	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	13.0206736374495	0	2.00048844025395	0	0	0	0	4.00195439749781	4.00195439749781	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Filip1l	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	1.00012209018435
Fkbp1a	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	8.00782268745052	4.00195439749781	0	0	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	7.00598826885697
Flrt3	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	7.00598826885697	0	3.00109916954915	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0
Flt1	0	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	19.0442041347699	15.0275330602518	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	4.00195439749781	0	0	3.00109916954915	4.00195439749781	0	0	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	3.00109916954915	3.00109916954915	0	0	0	3.00109916954915
Fn1	35.1503934793561	3.00109916954915	0	0	0	0	6.00439882750478	8.00782268745052	0	25.0766058142306	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	21.0540177177831	0	15.0275330602518	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0
Fndc1	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fndc3b	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	7.00598826885697	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395
Fos	40.1965934523377	27.0893822675098	2.00048844025395	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	2.00048844025395	12.0176125328898	0	1.00012209018435	47.2717340146999	0	2.00048844025395	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	0	11.0147970057849	0	31.1179048445245	6.00439882750478	2.00048844025395	17.0353762377124	1.00012209018435	1.00012209018435	11.0147970057849	4.00195439749781	1.00012209018435	8.00782268745052	0	1.00012209018435	0	9.00990220315199	4.00195439749781	16.0313316193744	1.00012209018435	7.00598826885697	95.0954048539238	0	29.1031482864402	31.1179048445245	29.1031482864402	1.00012209018435	4.00195439749781	43.22730021288	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	0	2.00048844025395	0	1.00012209018435
Fosb	6.00439882750478	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	5.00305424361532	11.0147970057849	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	0	1.00012209018435	6.00439882750478	0	4.00195439749781	1.00012209018435	0	0	5.00305424361532	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	9.00990220315199	4.00195439749781	0	10.0122269359159	2.00048844025395	0	14.0239804397716	5.00305424361532	7.00598826885697	10.0122269359159	2.00048844025395	9.00990220315199	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	10.0122269359159
Fosl2	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	0	0	0	8.00782268745052	1.00012209018435	0	0	4.00195439749781	7.00598826885697	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	5.00305424361532
Foxo1	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	7.00598826885697	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Foxp1	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	9.00990220315199
Fstl1	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	6.00439882750478	0	27.0893822675098	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	10.0122269359159	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	5.00305424361532	1.00012209018435	7.00598826885697	0	4.00195439749781	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0
Fth1	10.0122269359159	7.00598826885697	2.00048844025395	0	1.00012209018435	1.00012209018435	21.0540177177831	3.00109916954915	3.00109916954915	5.00305424361532	5.00305424361532	2.00048844025395	0	8.00782268745052	2.00048844025395	28.0961415204583	0	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	10.0122269359159	2.00048844025395	3.00109916954915	6.00439882750478	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	4.00195439749781	14.0239804397716	1.00012209018435	0	14.0239804397716	70.6050478883099	1.00012209018435	17.0353762377124	6.00439882750478	5.00305424361532	6.00439882750478	6.00439882750478	19.0442041347699	0	5.00305424361532	5.00305424361532	39.186855988824	0	0	1.00012209018435	0	1.00012209018435	15.0275330602518
Ftl1	7.00598826885697	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	7.00598826885697	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	6.00439882750478
Fzd8	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gabarap	4.00195439749781	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	6.00439882750478	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	4.00195439749781
Gabarapl1	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	15.0275330602518	0	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Gadd45b	5.00305424361532	0	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	5.00305424361532	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	10.0122269359159	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	6.00439882750478	13.0206736374495	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0
Gadd45g	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0
Galnt18	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0
Gapdh	0	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	4.00195439749781	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	14.0239804397716	0	2.00048844025395	0	3.00109916954915	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532
Gas6	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	10.0122269359159	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	5.00305424361532	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0
Gata6	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gatad2b	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Gbp10	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	4.00195439749781	0	0	0	10.0122269359159	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Gbp4	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435
