GENEID	X99	X101	X102	X103	X104	X109	X110	X111	X112	X115	X116	X118	X120	X122	X125	X126	X127	X128	X130	X131	X132	X134	X137	X138	X140	X141	X142	X144	X147	X148	X149	X152	X153	X156	X157	X158	X159	X160	X161	X164	X165	X166	X167	X168	X172	X175	X178	X179	X181	X183	X184	X185	X189	X190	X192
Ahnak	2.00048844025395	5.00305424361532	11.0147970057849	12.0176125328898	22.0592944438992	0	13.0206736374495	14.0239804397716	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	5.00305424361532	4.00195439749781	6.00439882750478	0	4.00195439749781	5.00305424361532	3.00109916954915	0	4.00195439749781	3.00109916954915	3.00109916954915	4.00195439749781	16.0313316193744	1.00012209018435	2.00048844025395	2.00048844025395	11.0147970057849	3.00109916954915	6.00439882750478	0	5.00305424361532	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	5.00305424361532	10.0122269359159	6.00439882750478	2.00048844025395	9.00990220315199	3.00109916954915	1.00012209018435	10.0122269359159	9.00990220315199	9.00990220315199	2.00048844025395	4.00195439749781	5.00305424361532	7.00598826885697
Ahr	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Ajuba	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Akap2	0	0	8.00782268745052	0	0	0	1.00012209018435	1.00012209018435	0	0	12.0176125328898	0	4.00195439749781	0	6.00439882750478	2.00048844025395	4.00195439749781	11.0147970057849	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	0	4.00195439749781	0	4.00195439749781	9.00990220315199	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	7.00598826885697	1.00012209018435	9.00990220315199	4.00195439749781	0	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	7.00598826885697	4.00195439749781	3.00109916954915
Akap9	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395
Akr1a1	0	0	1.00012209018435	2.00048844025395	7.00598826885697	0	4.00195439749781	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	7.00598826885697	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	6.00439882750478	0	5.00305424361532	1.00012209018435	1.00012209018435
Aldh2	0	2.00048844025395	2.00048844025395	3.00109916954915	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	3.00109916954915	1.00012209018435	7.00598826885697	0	2.00048844025395	0	0
Aldoa	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	0	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0
Anapc4	0	0	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0
Anapc5	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0
Angpt2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Angptl2	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	10.0122269359159	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0
Angptl4	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	6.00439882750478	0	0	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	4.00195439749781	0	0	6.00439882750478	0	0	2.00048844025395	0
Ankrd11	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	7.00598826885697	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	1.00012209018435	10.0122269359159	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395
Ankrd17	0	0	4.00195439749781	1.00012209018435	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395
Anp32b	0	0	6.00439882750478	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915
Antxr1	0	5.00305424361532	2.00048844025395	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	0	0	4.00195439749781
Anxa1	0	0	8.00782268745052	0	0	0	6.00439882750478	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	8.00782268745052	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	7.00598826885697	0	7.00598826885697	5.00305424361532	0	0	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435
Anxa2	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	0	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	0	0	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	0	3.00109916954915	2.00048844025395	0	4.00195439749781	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395
Anxa5	0	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	0	6.00439882750478	5.00305424361532	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	7.00598826885697	2.00048844025395	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	0	0	1.00012209018435	6.00439882750478	3.00109916954915	4.00195439749781	0	1.00012209018435	0	2.00048844025395
Anxa6	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0
Aoc3	0	5.00305424361532	1.00012209018435	0	7.00598826885697	0	3.00109916954915	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	3.00109916954915	2.00048844025395	0	6.00439882750478	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	7.00598826885697	0	0	0	1.00012209018435	0	4.00195439749781	6.00439882750478	6.00439882750478	1.00012209018435	0	0	1.00012209018435
Ap2m1	0	1.00012209018435	0	4.00195439749781	4.00195439749781	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	0	0	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	0	4.00195439749781	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0
Apbb2	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	6.00439882750478	3.00109916954915	0	2.00048844025395	0	0	0	2.00048844025395
Aplnr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	6.00439882750478	0	0	0	3.00109916954915	0	0	0	0	0	0	0
Aplp2	2.00048844025395	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	6.00439882750478	5.00305424361532	1.00012209018435	2.00048844025395	0	4.00195439749781	2.00048844025395	0	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435
Apoe	11.0147970057849	3.00109916954915	57.4003247346927	39.186855988824	11.0147970057849	6.00439882750478	6.00439882750478	33.1336529167031	0	0	19.0442041347699	4.00195439749781	7.00598826885697	2.00048844025395	15.0275330602518	1.00012209018435	10.0122269359159	3.00109916954915	3.00109916954915	6.00439882750478	1.00012209018435	3.00109916954915	20.048987655079	13.0206736374495	1.00012209018435	3.00109916954915	6.00439882750478	25.0766058142306	4.00195439749781	1.00012209018435	16.0313316193744	17.0353762377124	4.00195439749781	16.0313316193744	0	16.0313316193744	2.00048844025395	2.00048844025395	7.00598826885697	2.00048844025395	0	6.00439882750478	4.00195439749781	7.00598826885697	6.00439882750478	6.00439882750478	8.00782268745052	1.00012209018435	13.0206736374495	37.1681275103067	21.0540177177831	15.0275330602518	5.00305424361532	6.00439882750478	14.0239804397716
Apold1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	7.00598826885697	0	1.00012209018435	2.00048844025395	0	0	0	12.0176125328898	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435
App	1.00012209018435	1.00012209018435	8.00782268745052	9.00990220315199	0	0	7.00598826885697	8.00782268745052	0	3.00109916954915	6.00439882750478	3.00109916954915	3.00109916954915	4.00195439749781	9.00990220315199	5.00305424361532	4.00195439749781	6.00439882750478	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	4.00195439749781	8.00782268745052	3.00109916954915	0	8.00782268745052	2.00048844025395	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	9.00990220315199	0	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	7.00598826885697
Aqp1	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	16.0313316193744	3.00109916954915	0	0	17.0353762377124	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Arcn1	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	0
Areg	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arf1	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	7.00598826885697	0	4.00195439749781	4.00195439749781	0	0	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	0	6.00439882750478	0	0	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Arf4	0	0	0	7.00598826885697	7.00598826885697	1.00012209018435	7.00598826885697	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	6.00439882750478	3.00109916954915	7.00598826885697	4.00195439749781	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	0	9.00990220315199	3.00109916954915	8.00782268745052	2.00048844025395	0	2.00048844025395	4.00195439749781	4.00195439749781	2.00048844025395	0	2.00048844025395	0	1.00012209018435	6.00439882750478	0	4.00195439749781	4.00195439749781	1.00012209018435	8.00782268745052	4.00195439749781	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435
Arf6	1.00012209018435	0	3.00109916954915	2.00048844025395	3.00109916954915	0	3.00109916954915	2.00048844025395	0	2.00048844025395	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	3.00109916954915
Arglu1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435
Arhgap23	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Arhgap29	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435
Arhgap5	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435
Arid1b	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0
Arid2	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	0
Arid4b	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	4.00195439749781	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395
Arid5a	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	6.00439882750478	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	0	0	2.00048844025395	1.00012209018435	2.00048844025395
